prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55206369,55206369,55206369,Georgette-Oberteil mit Rüschen Damen Boden,https://eu.boden.com/products/damen-georgette-oberteil-mit-rueschen-schokolade-verzauberte-zweige-t2198brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,170.00,170.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2198_brn_m01_ffa60e6c-29ef-4f54-80ba-180eb9c7a663.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-georgette-oberteil-mit-rueschen-schokolade-verzauberte-zweige-t2198brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,56,IN STOCK,,,"Schokolade, Verzauberte Zweige",,,,TRUE,TRUE
55203633,55203633,55203633,Gewebtes Latzhosen-Set Baby Boden,https://eu.boden.com/products/baby-gewebtes-latzhosen-set-kirschbluetenrosa-blumenstickerei-y2921pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uwin_y2921_pnk.jpg?v=1&width=800,Baby,Baby,23/09/2026,https://eu.boden.com/products/baby-gewebtes-latzhosen-set-kirschbluetenrosa-blumenstickerei-y2921pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42,IN STOCK,,,Kirschblütenrosa Blumenstickerei,,,,TRUE,TRUE
55204421,55204421,55204421,Sweatshirt-Spielset Baby Boden,https://eu.boden.com/products/baby-sweatshirt-spielset-gruen-waldtiere-y2708khk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uwin_y2708_khk.jpg?v=1&width=800,Baby,Baby,23/09/2026,https://eu.boden.com/products/baby-sweatshirt-spielset-gruen-waldtiere-y2708khk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,52,IN STOCK,,,Grün Waldtiere,,,,TRUE,TRUE
55210717,55210717,55210717,Clara Seidenoberteil mit Schleife am Nacken Damen Boden,https://eu.boden.com/products/damen-clara-seidenoberteil-mit-schleife-am-nacken-schuluniform-streifen-t2175mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t2175_mlt_w01.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-clara-seidenoberteil-mit-schleife-am-nacken-schuluniform-streifen-t2175mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,107,IN STOCK,,,Schuluniform Streifen,,,,TRUE,TRUE
55206910,55206910,55206910,Sky Cordhemd Damen Boden,https://eu.boden.com/products/damen-sky-cordhemd-marineblau-bestickt-t2196nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2196_nav_m01_3b0cad3c-0d11-4988-928b-e782c79b9fd5.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-sky-cordhemd-marineblau-bestickt-t2196nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,189,IN STOCK,,,"Marineblau, Bestickt",,,,TRUE,TRUE
55210012,55210012,55210012,Louise Midi-Hemdblusenkleid aus Cord Damen Boden,https://eu.boden.com/products/damen-louise-midi-hemdblusenkleid-aus-cord-olivgruen-gartenornamente-stempel-d1786grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1786_grn_m01_ad389c6a-cc25-4c9c-8189-ea543378c894.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-louise-midi-hemdblusenkleid-aus-cord-olivgruen-gartenornamente-stempel-d1786grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,98,IN STOCK,,,"Olivgrün, Gartenornamente Stempel",,,,TRUE,TRUE
55205065,55205065,55205065,Origineller wattierter Mantel Mädchen Boden,https://eu.boden.com/products/maedchen-origineller-wattierter-mantel-rosa-herzapplikationen-in-metallic-optik-g5701pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,90.00,90.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g5701_pin_m01_v1.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-origineller-wattierter-mantel-rosa-herzapplikationen-in-metallic-optik-g5701pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,128,IN STOCK,,,Rosa Herzapplikationen in Metallic-Optik,,,,TRUE,TRUE
55205202,55205202,55205202,Steppmantel mit Teddyfellfutter Mädchen Boden,https://eu.boden.com/products/maedchen-steppmantel-mit-teddyfellfutter-calla-lilie-violett-color-blocking-g6115pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,98.00,98.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g6115_pur_7df8c0a5-fc0b-4b52-bb04-2a0bf6ed1ef5.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-steppmantel-mit-teddyfellfutter-calla-lilie-violett-color-blocking-g6115pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,174,IN STOCK,,,Calla-Lilie Violett Color Blocking,,,,TRUE,TRUE
55211306,55211306,55211306,Pullover mit Reißverschluss am Ausschnitt Mädchen Boden,https://eu.boden.com/products/maedchen-pullover-mit-reissverschluss-am-ausschnitt-altrosa-meliert-g6127lpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g6127_lpk_m01_74bc3312-122e-424b-933b-5f45e251ffee.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-pullover-mit-reissverschluss-am-ausschnitt-altrosa-meliert-g6127lpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,96,IN STOCK,,,Altrosa Meliert,,,,TRUE,TRUE
55203667,55203667,55203667,Baumwoll-Cordhose Baby Boden,https://eu.boden.com/products/baby-baumwoll-cordhose-blau-y2917blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42.00,42.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uwin_y2917_blu_f7691243-10d0-49fb-b640-276e032e5fb8.jpg?v=1&width=800,Baby,Baby,23/09/2026,https://eu.boden.com/products/baby-baumwoll-cordhose-blau-y2917blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,109,IN STOCK,,,Blau,,,,TRUE,TRUE
55206639,55206639,55206639,Kuscheliges Baumwollhemd mit Karomuster Jungen Boden,https://eu.boden.com/products/jungen-kuscheliges-baumwollhemd-mit-karomuster-dunkelgruen-kariert-b2779dnv?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42.00,42.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bwin_b2779_dnv_m01_4887ea90-7fe8-4e5d-ade9-cf5df0ae69ab.jpg?v=1&width=800,Jungen,Jungen,23/09/2026,https://eu.boden.com/products/jungen-kuscheliges-baumwollhemd-mit-karomuster-dunkelgruen-kariert-b2779dnv?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,166,IN STOCK,,,Dunkelgrün Kariert,,,,TRUE,TRUE
55203452,55203452,55203452,Wasserdichter Allwettermantel Jungen Boden,https://eu.boden.com/products/jungen-wasserdichter-allwettermantel-phantom-tarnmuster-b3082mix?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120.00,120.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bwin_b3082_mix_6d0be559-9ffc-4754-9bdf-99ab0009af27.jpg?v=1&width=800,Jungen,Jungen,23/09/2026,https://eu.boden.com/products/jungen-wasserdichter-allwettermantel-phantom-tarnmuster-b3082mix?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,117,IN STOCK,,,Phantom Tarnmuster,,,,TRUE,TRUE
55205938,55205938,55205938,"Im Dunkeln leuchtendes, bedrucktes Sweatshirt Jungen Boden",https://eu.boden.com/products/jungen-im-dunkeln-leuchtendes-bedrucktes-sweatshirt-schuluniform-marineblau-dino-b3283nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48.00,48.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bwin_b3283_nav_cfeba0c7-a297-42c5-b3db-3aff9b4d89c9.jpg?v=1&width=800,Jungen,Jungen,23/09/2026,https://eu.boden.com/products/jungen-im-dunkeln-leuchtendes-bedrucktes-sweatshirt-schuluniform-marineblau-dino-b3283nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,103,IN STOCK,,,Schuluniform-Marineblau Dino,,,,TRUE,TRUE
55206982,55206982,55206982,"Eng anliegender, im Dunkeln leuchtender Schlafanzug Jungen Boden",https://eu.boden.com/products/jungen-eng-anliegender-im-dunkeln-leuchtender-schlafanzug-skelette-am-schlagzeug-b2830mrl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48.00,48.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bwin_b2830_mrl_v2.jpg?v=1&width=800,Jungen,Jungen,23/09/2026,https://eu.boden.com/products/jungen-eng-anliegender-im-dunkeln-leuchtender-schlafanzug-skelette-am-schlagzeug-b2830mrl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99,IN STOCK,,,Skelette Am Schlagzeug,,,,TRUE,TRUE
55212834,55212834,55212834,Teddyfelljacke mit Kragen Mädchen Boden,https://eu.boden.com/products/maedchen-teddyfelljacke-mit-kragen-argyle-muster-g6099lbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g6099_lbr_m01_6cf31178-972c-47a8-a855-c921ffbb9686.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-teddyfelljacke-mit-kragen-argyle-muster-g6099lbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,117,IN STOCK,,,Argyle-Muster,,,,TRUE,TRUE
55205076,55205076,55205076,Edie Fair-Isle-Strickjacke Mädchen Boden,https://eu.boden.com/products/maedchen-edie-fair-isle-strickjacke-camel-bunt-passe-g5530nud?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g5530_nud_m02_v1.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-edie-fair-isle-strickjacke-camel-bunt-passe-g5530nud?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110,IN STOCK,,,Camel Bunt Passe,,,,TRUE,TRUE
55204253,55204253,55204253,Cordhose zum Hineinschlüpfen Jungen Boden,https://eu.boden.com/products/jungen-cordhose-zum-hineinschluepfen-petrol-b3316sgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42.00,42.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bwin_b3316_sgr_m01_v1.jpg?v=1&width=800,Jungen,Jungen,23/09/2026,https://eu.boden.com/products/jungen-cordhose-zum-hineinschluepfen-petrol-b3316sgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,142,IN STOCK,,,Petrol,,,,TRUE,TRUE
55233511,55233511,55233511,Pointelle-Oberteil mit Kragen Mädchen Boden,https://eu.boden.com/products/maedchen-pointelle-oberteil-mit-kragen-naturweiss-g6205ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,40.00,40.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g6205_ivo_m01_1227f91b-2339-4f7f-9583-97248ab70751.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-pointelle-oberteil-mit-kragen-naturweiss-g6205ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,82,IN STOCK,,,Naturweiß,,,,TRUE,TRUE
55205914,55205914,55205914,Mantel aus Teddyfell-Mix Damen Boden,https://eu.boden.com/products/damen-mantel-aus-teddyfell-mix-waldgruen-u0491khk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,220.00,220.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_u0491_khk_m01_c005ff6d-08af-4ea0-b506-0dde7f6aeee6.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-mantel-aus-teddyfell-mix-waldgruen-u0491khk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,101,IN STOCK,,,Waldgrün,,,,TRUE,TRUE
55205305,55205305,55205305,"Eng anliegender, langer Schlafanzug Jungen Boden",https://eu.boden.com/products/jungen-eng-anliegender-langer-schlafanzug-dackel-b2829spt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,36.00,36.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bwin_b2829_spt_e8f3b4d4-2b46-4b6a-ad33-cd69861a44e7.jpg?v=1&width=800,Jungen,Jungen,23/09/2026,https://eu.boden.com/products/jungen-eng-anliegender-langer-schlafanzug-dackel-b2829spt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,87,IN STOCK,,,Dackel,,,,TRUE,TRUE
55210111,55210111,55210111,Marla Ottoman-Kleid mit Ziernähten Damen Boden,https://eu.boden.com/products/damen-marla-ottoman-kleid-mit-ziernaehten-erdiges-rot-d1821red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1821_red_m01_2a671089-07ad-4d4c-a551-cf860172ac67.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-marla-ottoman-kleid-mit-ziernaehten-erdiges-rot-d1821red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,142,IN STOCK,,,Erdiges Rot,,,,TRUE,TRUE
55205329,55205329,55205329,Val Cord-Midirock mit Knopf Damen Boden,https://eu.boden.com/products/damen-val-cord-midirock-mit-knopf-marineblau-r1000nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r1000_nav_m01_188a2d99-1ba6-4ef2-91a7-575a38bd4e96.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-val-cord-midirock-mit-knopf-marineblau-r1000nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,124,IN STOCK,,,Marineblau,,,,TRUE,TRUE
55205300,55205300,55205300,Val Cord-Midirock mit Knopf Damen Boden,https://eu.boden.com/products/damen-val-cord-midirock-mit-knopf-lebkuchen-r1000tan?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r1000_tan_m01_c5b21e1f-e29f-4c42-b3ce-0ace7c3adc88.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-val-cord-midirock-mit-knopf-lebkuchen-r1000tan?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,83,IN STOCK,,,Lebkuchen,,,,TRUE,TRUE
55218246,55218246,55218246,Zweireihiger Trenchcoat Damen Boden,https://eu.boden.com/products/damen-zweireihiger-trenchcoat-kamelbraun-u0435ntl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,370.00,370.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_u0435_ntl_w01.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-zweireihiger-trenchcoat-kamelbraun-u0435ntl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,33,IN STOCK,,,Kamelbraun,,,,TRUE,TRUE
55220588,55220588,55220588,Socken im 5er-Pack Jungen Boden,https://eu.boden.com/products/jungen-socken-im-5er-pack-bunt-gestreift-c1998mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_c1998_mul_1d22c35a-37b9-4214-a4af-a934459aa0db.jpg?v=1&width=800,Jungen,Jungen,23/09/2026,https://eu.boden.com/products/jungen-socken-im-5er-pack-bunt-gestreift-c1998mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,245,IN STOCK,,,Bunt Gestreift,,,,TRUE,TRUE
55218615,55218615,55218615,Rippstrick-Socken im 7er-Pack Mädchen Boden,https://eu.boden.com/products/maedchen-rippstrick-socken-im-7er-pack-bunt-gestreift-c1996str?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_c1996_str.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-rippstrick-socken-im-7er-pack-bunt-gestreift-c1996str?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,343,IN STOCK,,,Bunt Gestreift,,,,TRUE,TRUE
55214907,55214907,55214907,Rock aus Wollmischung mit Einsätzen Damen Boden,https://eu.boden.com/products/damen-rock-aus-wollmischung-mit-einsaetzen-braun-kuddelmuddel-kariert-r0988brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,210.00,210.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_r0988_brn_w01.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-rock-aus-wollmischung-mit-einsaetzen-braun-kuddelmuddel-kariert-r0988brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,58,IN STOCK,,,Braun Kuddelmuddel Kariert,,,,TRUE,TRUE
55205244,55205244,55205244,Wasserdichter 4-in-1-Mantel Mädchen Boden,https://eu.boden.com/products/maedchen-wasserdichter-4-in-1-mantel-rotbraun-spriessender-garten-g5556brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120.00,120.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g5556_brn_2d1953df-b8fd-4a39-941c-7dadca55b534.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-wasserdichter-4-in-1-mantel-rotbraun-spriessender-garten-g5556brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,193,IN STOCK,,,Rotbraun Sprießender Garten,,,,TRUE,TRUE
55204759,55204759,55204759,Wasserdichter 4-in-1-Mantel Mädchen Boden,https://eu.boden.com/products/maedchen-wasserdichter-4-in-1-mantel-rosa-heide-g5556pch?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110.00,110.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g5556_pch_m01_78eecdc8-6e88-465e-8edd-448400a502a2.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-wasserdichter-4-in-1-mantel-rosa-heide-g5556pch?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,95,IN STOCK,,,Rosa Heide,,,,TRUE,TRUE
55216364,55216364,55216364,Stamford Wollblazer Damen Boden,https://eu.boden.com/products/damen-stamford-wollblazer-kastanienbraun-und-olivgruen-kariert-u0473red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,260.00,260.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_u0473_red_m01_v1_1f71124d-e4b8-4f6c-890e-ebb76c5b95b1.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-stamford-wollblazer-kastanienbraun-und-olivgruen-kariert-u0473red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,19,IN STOCK,,,Kastanienbraun Und Olivgrün Kariert,,,,TRUE,TRUE
55226190,55226190,55226190,Geripptes Hemd aus Jerseysamt Damen Boden,https://eu.boden.com/products/damen-geripptes-hemd-aus-jerseysamt-bordeaux-t2267mpr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,76.00,76.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2267_mpr_m01_757811ed-d28f-4bfd-aa11-ecebd9cdcf39.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-geripptes-hemd-aus-jerseysamt-bordeaux-t2267mpr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,100,IN STOCK,,,Bordeaux,,,,TRUE,TRUE
55208423,55208423,55208423,Lou Etuikleid aus Cord Damen Boden,https://eu.boden.com/products/damen-lou-etuikleid-aus-cord-purpurrot-d1785red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1785_red_m01_5fdf6a9e-b12d-44d6-9c41-50293b36a7fc.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-lou-etuikleid-aus-cord-purpurrot-d1785red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,118,IN STOCK,,,Purpurrot,,,,TRUE,TRUE
55210632,55210632,55210632,Elsie Kaschmir-Strickjacke mit Rundhalsausschnitt Damen Boden,https://eu.boden.com/products/damen-elsie-kaschmir-strickjacke-mit-rundhalsausschnitt-schwarz-k1273blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_k1273_blk_m01.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-elsie-kaschmir-strickjacke-mit-rundhalsausschnitt-schwarz-k1273blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,340,IN STOCK,,,Schwarz,,,,TRUE,TRUE
55209930,55209930,55209930,Canonbury Cordhose Damen Boden,https://eu.boden.com/products/damen-canonbury-cordhose-rosa-violett-r0784pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r0784_pur_m01.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-canonbury-cordhose-rosa-violett-r0784pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,73,IN STOCK,,,Rosa Violett,,,,TRUE,TRUE
55209404,55209404,55209404,Stamford Cordblazer Damen Boden,https://eu.boden.com/products/damen-stamford-cordblazer-mitternachtsblaugruen-u0349dgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,170.00,170.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_u0349_dgr_m01_f3861d66-ba61-47c8-b3df-309cd3214775.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-stamford-cordblazer-mitternachtsblaugruen-u0349dgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,15,IN STOCK,,,Mitternachtsblaugrün,,,,TRUE,TRUE
55207755,55207755,55207755,Oberteil aus Flammgarn mit Rüschenärmeln Mädchen Boden,https://eu.boden.com/products/maedchen-oberteil-aus-flammgarn-mit-rueschenaermeln-london-stickerei-g6148nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,28.00,28.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g6148_nvy_e95da8a0-dabd-465a-8b33-cfb312e4a198.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-oberteil-aus-flammgarn-mit-rueschenaermeln-london-stickerei-g6148nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,177,IN STOCK,,,London-Stickerei,,,,TRUE,TRUE
55194206,55194206,55194206,Alex Ponte-Midikleid in Kontrastfarben Damen Boden,https://eu.boden.com/products/damen-alex-ponte-midikleid-in-kontrastfarben-marineblau-kamelbraun-texturiert-d1758nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_d1758_nav_w01_1deb516a-78df-49bd-ac0d-be61cd4c50e0.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-alex-ponte-midikleid-in-kontrastfarben-marineblau-kamelbraun-texturiert-d1758nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,22,IN STOCK,,,Marineblau/Kamelbraun Texturiert,,,,TRUE,TRUE
