prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Steve Madden,6585848823941,6585848823941,6585848823941,Steve Madden Women's Klayton Block Heel Booties - Black - Size 11 - Faux Leather,https://www.stevemadden.com/products/klayton-black?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Bring a retro twist to all your looks in KLAYTON. Set on a thick platform sole, these 70s-inspired boots have a close sock-like fit and go with everything from midi skirts to floral dresses. The ultimate throwback! Stretch upper to fit most leg sizes Mid-calf shaft height Looks great with dresses and denim 3.5 inch heel height 1 inch platform 9.75 inch shaft circumference 8 inch shaft height Vegan leather upper material Textile and synthetic lining Vegan leather sock Synthetic sole Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden KLAYTON BLACK | 11 | Steve Madden Women's Klayton Block Heel Booties - Black - Size 11 - Faux Leather","Bring a retro twist to all your looks in KLAYTON. Set on a thick platform sole, these 70s-inspired boots have a close sock-like fit and go with everything from midi skirts to floral dresses. The ultimate throwback! Stretch upper to fit most leg sizes Mid-calf shaft height Looks great with dresses and denim 3.5 inch heel height 1 inch platform 9.75 inch shaft circumference 8 inch shaft height Vegan leather upper material Textile and synthetic lining Vegan leather sock Synthetic sole Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden KLAYTON BLACK | 11 | Steve Madden Women's Klayton Block Heel Booties - Black - Size 11 - Faux Leather",79.99,119.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_KLAYTON_BLACK_01.jpg,Women's Shoes > Booties,Women's Shoes > Booties,22/09/2026,,FALSE,39462219513989,,IN STOCK,,"11, 12, 9",Black,,,11,TRUE,TRUE,TRUE
Steve Madden,6586461388933,6586461388933,6586461388933,Steve Madden Women's Possession Lace-Up Sneakers - Black - Size 6 - Synthetic,https://www.stevemadden.com/products/possession-black?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Get ready to introduce the hottest sneaker of the season into your style. Meet POSSESSION, the coolest dad sneaker yet. We’re wearing with everything from loose jeans to midi skirts. 2.5 inch heel height Synthetic upper material Synthetic and textile lining Textile sock Synthetic sole Complete the look with the DIEGO bag Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden POSSESSION BLACK | 6 | Steve Madden Women's Possession Lace-Up Sneakers - Black - Size 6 - Synthetic","Get ready to introduce the hottest sneaker of the season into your style. Meet POSSESSION, the coolest dad sneaker yet. We’re wearing with everything from loose jeans to midi skirts. 2.5 inch heel height Synthetic upper material Synthetic and textile lining Textile sock Synthetic sole Complete the look with the DIEGO bag Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden POSSESSION BLACK | 6 | Steve Madden Women's Possession Lace-Up Sneakers - Black - Size 6 - Synthetic",79.99,99.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_POSSESSION_BLACK_01.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,22/09/2026,,FALSE,39463785398405,,IN STOCK,,"6, 9.5",Black,,,12,TRUE,TRUE,TRUE
Steve Madden,6621425762437,6621425762437,6621425762437,Steve Madden Women's Possession Lace-Up Sneakers - Black Tan - Size 7.5 - Synthetic,https://www.stevemadden.com/products/possession-black-tan?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Get ready to introduce the hottest sneaker of the season into your style. Meet POSSESSION, the coolest dad sneaker yet. We’re wearing with everything from loose jeans to midi skirts. 2.5 inch heel height Synthetic upper material Synthetic and textile lining Textile sock Synthetic sole Complete the look with the DIEGO bag Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden POSSESSION BLACK/TAN | Black Tan | 7.5 | Steve Madden Women's Possession Lace-Up Sneakers - Black Tan - Size 7.5 - Synthetic","Get ready to introduce the hottest sneaker of the season into your style. Meet POSSESSION, the coolest dad sneaker yet. We’re wearing with everything from loose jeans to midi skirts. 2.5 inch heel height Synthetic upper material Synthetic and textile lining Textile sock Synthetic sole Complete the look with the DIEGO bag Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden POSSESSION BLACK/TAN | Black Tan | 7.5 | Steve Madden Women's Possession Lace-Up Sneakers - Black Tan - Size 7.5 - Synthetic",79.99,99.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_POSSESSION_BLACK-TAN_01.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,22/09/2026,,FALSE,39581911253125,,IN STOCK,,"10, 11, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5",Black Tan,,,13,TRUE,TRUE,TRUE
Steve Madden,6624716226693,6624716226693,6624716226693,Steve Madden Women's Aria Knee High Boots - Black - Size 9.5 - Leather,https://www.stevemadden.com/products/aria-black?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Elevate your style with our ARIA knee-high heeled boot. Crafted with a sleek design, these boots will add a touch of sophistication to any outfit. You can confidently step out in style with a comfortable heel height and secure fit. Perfect for any fashion-forward individual. 4 inch heel height Size 6 measurements: 12.80 inch shaft circumference, 14.5 inch shaft height Size 8 measurements: 13.58 inch shaft circumference, 15.75 inch shaft height Size 10 measurements: 14.37 inch shaft circumference, 16.5 inch shaft height For correct calf measurements, measure your bare calf at its widest circumference with your foot flat on the ground Features stretch material for a flexible fit - may allow for additional calf circumference beyond listed measurements Vegan leather upper material Textile lining Vegan leather sock Synthetic sole Imported Steve Madden ARIA BLACK | 9.5 | Steve Madden Women's Aria Knee High Boots - Black - Size 9.5 - Leather","Elevate your style with our ARIA knee-high heeled boot. Crafted with a sleek design, these boots will add a touch of sophistication to any outfit. You can confidently step out in style with a comfortable heel height and secure fit. Perfect for any fashion-forward individual. 4 inch heel height Size 6 measurements: 12.80 inch shaft circumference, 14.5 inch shaft height Size 8 measurements: 13.58 inch shaft circumference, 15.75 inch shaft height Size 10 measurements: 14.37 inch shaft circumference, 16.5 inch shaft height For correct calf measurements, measure your bare calf at its widest circumference with your foot flat on the ground Features stretch material for a flexible fit - may allow for additional calf circumference beyond listed measurements Vegan leather upper material Textile lining Vegan leather sock Synthetic sole Imported Steve Madden ARIA BLACK | 9.5 | Steve Madden Women's Aria Knee High Boots - Black - Size 9.5 - Leather",49.99,139.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_ARIA_BLACK_01.jpg,Women's Shoes > Boots,Women's Shoes > Boots,22/09/2026,,FALSE,39592062582917,,IN STOCK,,"10, 12, 9.5",Black,,,14,TRUE,TRUE,TRUE
Steve Madden,6625699627141,6625699627141,6625699627141,Steve Madden Men's Possess Lace-Up Sneakers - Black - Size 7 - Leather,https://www.stevemadden.com/products/possess-black?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"SUBSTANTIAL + DYNAMIC + MODERN The sweeping lines of the chunky molded sole on the POSSESS sneaker are matched by the curved panels that reinforce the mesh upper. Chunky platform fashion sneaker Laced closure Wide molded platform sole 2 inch heel height Vegan leather and textile upper material Synthetic lining Synthetic Sock Rubber sole Fit tip: if you are in between sizes, size up a half size Imported Steve Madden POSSESS BLACK | 7 | Steve Madden Men's Possess Lace-Up Sneakers - Black - Size 7 - Leather","SUBSTANTIAL + DYNAMIC + MODERN The sweeping lines of the chunky molded sole on the POSSESS sneaker are matched by the curved panels that reinforce the mesh upper. Chunky platform fashion sneaker Laced closure Wide molded platform sole 2 inch heel height Vegan leather and textile upper material Synthetic lining Synthetic Sock Rubber sole Fit tip: if you are in between sizes, size up a half size Imported Steve Madden POSSESS BLACK | 7 | Steve Madden Men's Possess Lace-Up Sneakers - Black - Size 7 - Leather",90.97,99.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_MENS_POSSESS_BLACK_01.jpg,Men's Shoes > Sneakers,Men's Shoes > Sneakers,22/09/2026,,FALSE,39596094259333,,IN STOCK,,"10, 10.5, 11, 11.5, 12, 13, 7, 7.5, 8, 8.5, 9, 9.5",Black,,,15,TRUE,TRUE,TRUE
Steve Madden,6636838813829,6636838813829,6636838813829,Steve Madden Women's Viable Pointed Toe Heels - Black - Size 9 - Leather,https://www.stevemadden.com/products/viable-black?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"You’ll be the bell of the ball in VIABLE, the dress heel you’ll wear for years to come. Set atop a slender stiletto heel, this pointed-toe pair features a slim embellished ankle strap and bow design. 4.25 inch heel height Textile upper material with stones Vegan leather lining Synthetic sole Synthetic sock Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden VIABLE BLACK | 9 | Steve Madden Women's Viable Pointed Toe Heels - Black - Size 9 - Leather","You’ll be the bell of the ball in VIABLE, the dress heel you’ll wear for years to come. Set atop a slender stiletto heel, this pointed-toe pair features a slim embellished ankle strap and bow design. 4.25 inch heel height Textile upper material with stones Vegan leather lining Synthetic sole Synthetic sock Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden VIABLE BLACK | 9 | Steve Madden Women's Viable Pointed Toe Heels - Black - Size 9 - Leather",59.99,129.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_VIABLE_BLACK-SATIN01.jpg,Women's Shoes > Heels,Women's Shoes > Heels,22/09/2026,,FALSE,39623906558085,,IN STOCK,,"10, 8.5, 9, 9.5",Black,,,16,TRUE,TRUE,TRUE
Steve Madden,6650115915909,6650115915909,6650115915909,Steve Madden Women's Annie Thong Heels - White - Size 7 - Leather,https://www.stevemadden.com/products/annie-white?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Perfect for dressing up or down, ANNIE has so much going for her. A simple strappy silhouette and sexy stiletto heel work in tandem to complement all your work to play looks. 3.75 inch heel height Vegan leather upper material Vegan leather lining Vegan leather sock Synthetic sole Imported Steve Madden ANNIE WHITE | 7 | Steve Madden Women's Annie Thong Heels - White - Size 7 - Leather","Perfect for dressing up or down, ANNIE has so much going for her. A simple strappy silhouette and sexy stiletto heel work in tandem to complement all your work to play looks. 3.75 inch heel height Vegan leather upper material Vegan leather lining Vegan leather sock Synthetic sole Imported Steve Madden ANNIE WHITE | 7 | Steve Madden Women's Annie Thong Heels - White - Size 7 - Leather",49.99,99.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_ANNIE_WHITE_01.jpg,Women's Shoes > Heels,Women's Shoes > Heels,22/09/2026,,FALSE,39652710023301,,IN STOCK,,"10, 11, 7, 8, 8.5",White,,,17,TRUE,TRUE,TRUE
Steve Madden,6650115981445,6650115981445,6650115981445,Steve Madden Women's Annie Thong Heels - Black - Size 6 - Leather,https://www.stevemadden.com/products/annie-black?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Perfect for dressing up or down, ANNIE has so much going for her. A simple strappy silhouette and sexy stiletto heel work in tandem to complement all your work to play looks. 3.75 inch heel height Vegan leather upper material Vegan leather lining Vegan leather sock Synthetic sole Imported Steve Madden ANNIE BLACK | 6 | Steve Madden Women's Annie Thong Heels - Black - Size 6 - Leather","Perfect for dressing up or down, ANNIE has so much going for her. A simple strappy silhouette and sexy stiletto heel work in tandem to complement all your work to play looks. 3.75 inch heel height Vegan leather upper material Vegan leather lining Vegan leather sock Synthetic sole Imported Steve Madden ANNIE BLACK | 6 | Steve Madden Women's Annie Thong Heels - Black - Size 6 - Leather",79.99,99.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_ANNIE_BLACK_01.jpg,Women's Shoes > Heels,Women's Shoes > Heels,22/09/2026,,FALSE,39652710383749,,IN STOCK,,"10, 11, 5.5, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Black,,,18,TRUE,TRUE,TRUE
Steve Madden,6650116210821,6650116210821,6650116210821,Steve Madden Women's Annie Thong Heels - Champagne - Size 5.5 - Leather,https://www.stevemadden.com/products/annie-champagne?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Perfect for dressing up or down, ANNIE has so much going for her. A simple strappy silhouette and sexy stiletto heel work in tandem to complement all your work to play looks. 3.75 inch heel height Vegan leather upper material Vegan leather lining Vegan leather sock Synthetic sole Imported Steve Madden ANNIE CHAMPAGNE | 5.5 | Steve Madden Women's Annie Thong Heels - Champagne - Size 5.5 - Leather","Perfect for dressing up or down, ANNIE has so much going for her. A simple strappy silhouette and sexy stiletto heel work in tandem to complement all your work to play looks. 3.75 inch heel height Vegan leather upper material Vegan leather lining Vegan leather sock Synthetic sole Imported Steve Madden ANNIE CHAMPAGNE | 5.5 | Steve Madden Women's Annie Thong Heels - Champagne - Size 5.5 - Leather",79.99,99.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_ANNIE_CHAMPAGNE_01.jpg,Women's Shoes > Heels,Women's Shoes > Heels,22/09/2026,,FALSE,39652711661701,,IN STOCK,,"10, 5.5, 6, 6.5, 9.5",Champagne,,,19,TRUE,TRUE,TRUE
Steve Madden,6656355434629,6656355434629,6656355434629,Steve Madden Men's Richie Ankle Boots - Black - Size 10 - Leather,https://www.stevemadden.com/products/richie-black-leather?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,ELEVATED + EDGY + SMART The RICHIE boot pairs an angled block heel with an ankle-height upper for an updated western-inspired look. Heeled ankle boot Zipper closure at side Angled stacked heel 2.5 inch heel height 11.5 inch shaft circumference 6 inch shaft height Leather upper material Synthetic lining Synthetic Sock Synthetic sole Imported Steve Madden RICHIE BLACK LEATHER | 10 | Steve Madden Men's Richie Ankle Boots - Black - Size 10 - Leather,ELEVATED + EDGY + SMART The RICHIE boot pairs an angled block heel with an ankle-height upper for an updated western-inspired look. Heeled ankle boot Zipper closure at side Angled stacked heel 2.5 inch heel height 11.5 inch shaft circumference 6 inch shaft height Leather upper material Synthetic lining Synthetic Sock Synthetic sole Imported Steve Madden RICHIE BLACK LEATHER | 10 | Steve Madden Men's Richie Ankle Boots - Black - Size 10 - Leather,199.95,199.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_MENS_RICHIE_BLACK-LEATHER_01_3be106c2-728a-4134-a3db-d225d2b5db5b.jpg,Men's Shoes > Boots,Men's Shoes > Boots,22/09/2026,,FALSE,39669736079493,,IN STOCK,,"10, 10.5, 11, 11.5, 12, 13, 7, 7.5, 8, 8.5, 9, 9.5",Black,,,20,TRUE,TRUE,FALSE
Steve Madden,6657692205189,6657692205189,6657692205189,Steve Madden Women's Evelyn Bag - Black - Synthetic,https://www.stevemadden.com/products/dt618175-black?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Clever interior organization and a matching modular zip pouch give the compact EVELYN BAG surprisingly roomy storage. Reinforced edges, structured side gussets, and custom hardware add to the substantial look and feel of this top-handle design. Structured top handle bag 2 gusseted compartments Top zipper compartment with interior zipper pocket Top flap compartment with snap closure Custom branded hardware at front Oversized O-ring top handle hardware Detachable zipper pouch Detachable adjustable branded webbing crossbody strap Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Top handle strap: 2.25 inches Crossbody strap: 23 inches 7.25in H x 9.25in W x 4.5in D Synthetic materials Imported Steve Madden EVELYN BAG BLACK | One Size | Steve Madden Women's Evelyn Bag - Black - Synthetic","Clever interior organization and a matching modular zip pouch give the compact EVELYN BAG surprisingly roomy storage. Reinforced edges, structured side gussets, and custom hardware add to the substantial look and feel of this top-handle design. Structured top handle bag 2 gusseted compartments Top zipper compartment with interior zipper pocket Top flap compartment with snap closure Custom branded hardware at front Oversized O-ring top handle hardware Detachable zipper pouch Detachable adjustable branded webbing crossbody strap Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Top handle strap: 2.25 inches Crossbody strap: 23 inches 7.25in H x 9.25in W x 4.5in D Synthetic materials Imported Steve Madden EVELYN BAG BLACK | One Size | Steve Madden Women's Evelyn Bag - Black - Synthetic",88.00,88.00,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_HANDBAGS_DT618175_BLACK_01.jpg,Accessories > Top Handle Bags,Accessories > Top Handle Bags,22/09/2026,,FALSE,39673243369605,,IN STOCK,,One Size,Black,,,21,TRUE,TRUE,FALSE
Steve Madden,6657729200261,6657729200261,6657729200261,Steve Madden Women's Minka Platform Loafers - Black - Size 6 - Leather,https://www.stevemadden.com/products/minka-black-leather?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The MINKA lug loafer features both fringe trim and tassels at the top with a treaded platform sole for extra texture. 1.25 inch heel height Leather upper material Synthetic lining Synthetic sock Synthetic sole Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden MINKA BLACK LEATHER | 6 | Steve Madden Women's Minka Platform Loafers - Black - Size 6 - Leather","The MINKA lug loafer features both fringe trim and tassels at the top with a treaded platform sole for extra texture. 1.25 inch heel height Leather upper material Synthetic lining Synthetic sock Synthetic sole Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden MINKA BLACK LEATHER | 6 | Steve Madden Women's Minka Platform Loafers - Black - Size 6 - Leather",69.99,99.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN-SHOES_MINKA_BLACK-LEATHER_SIDE.jpg,Women's Shoes > Loafers,Women's Shoes > Loafers,22/09/2026,,FALSE,39673474842757,,IN STOCK,,"6, 6.5, 7, 7.5, 8, 9, 9.5",Black,,,22,TRUE,TRUE,TRUE
Steve Madden,6657734148229,6657734148229,6657734148229,Steve Madden Men's Ponce Lace-Up Sneakers - Black - Size 7 - Synthetic,https://www.stevemadden.com/products/ponce-black?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The PONCE sneaker matches the exaggerated molded sole with a detailed upper reinforced with angular textured accents. Chunky sole fashion sneaker Laced closure Wide textured platform sole 1.75 inch heel height Textile and synthetic upper material Textile lining Textile sock Synthetic sole Fit tip: If you are in between sizes, size down a half-size Imported Steve Madden PONCE BLACK | 7 | Steve Madden Men's Ponce Lace-Up Sneakers - Black - Size 7 - Synthetic","The PONCE sneaker matches the exaggerated molded sole with a detailed upper reinforced with angular textured accents. Chunky sole fashion sneaker Laced closure Wide textured platform sole 1.75 inch heel height Textile and synthetic upper material Textile lining Textile sock Synthetic sole Fit tip: If you are in between sizes, size down a half-size Imported Steve Madden PONCE BLACK | 7 | Steve Madden Men's Ponce Lace-Up Sneakers - Black - Size 7 - Synthetic",105.97,129.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_MENS_PONCE_BLACK_01.jpg,Men's Shoes > Sneakers,Men's Shoes > Sneakers,22/09/2026,,FALSE,39673520357509,,IN STOCK,,"10, 10.5, 11, 11.5, 12, 13, 7, 7.5, 8, 8.5, 9, 9.5",Black,,,23,TRUE,TRUE,TRUE
Steve Madden,6662543638661,6662543638661,6662543638661,Steve Madden Men's Dixon Lace-Up Sneakers - Black - Size 7 - Leather,https://www.stevemadden.com/products/dixon-black-leather?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Experience comfort and style with our DIXON low-top sneaker. Crafted with suede and high-quality leather, these sneakers provide long-lasting durability. The lace-up construction ensures a secure fit while giving a classic look. Perfect for any casual or athletic occasion. 1 inch heel height Suede and leather upper material Textile and synthetic lining Textile and synthetic sock Synthetic sole Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden DIXON BLACK LEATHER | 7 | Steve Madden Men's Dixon Lace-Up Sneakers - Black - Size 7 - Leather","Experience comfort and style with our DIXON low-top sneaker. Crafted with suede and high-quality leather, these sneakers provide long-lasting durability. The lace-up construction ensures a secure fit while giving a classic look. Perfect for any casual or athletic occasion. 1 inch heel height Suede and leather upper material Textile and synthetic lining Textile and synthetic sock Synthetic sole Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden DIXON BLACK LEATHER | 7 | Steve Madden Men's Dixon Lace-Up Sneakers - Black - Size 7 - Leather",119.95,119.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_MENS_DIXON_BLACK-LEATHER.jpg,Men's Shoes > Sneakers,Men's Shoes > Sneakers,22/09/2026,,FALSE,39692968132741,,IN STOCK,,"10, 10.5, 11, 11.5, 12, 13, 7, 7.5, 8, 8.5, 9, 9.5",Black,,,24,TRUE,TRUE,FALSE
Steve Madden,6663528939653,6663528939653,6663528939653,Steve Madden Digital Gift Card,https://www.stevemadden.com/products/giftcard?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"online gift cards have you covered for every occasion, budget, and style. Make gifting easy for everyone with this fully digital gift card. Please note: All gift cards, both physical and digital, are eligible for redemption in stores & online. Your gift card will be emailed directly to you, the purchaser. Then you can forward it your favorite shopaholic. They’ll know you’ve got great taste when the gift card shows up in their inbox directly from you. Our checkout process requires you to add a shipping address but please note that nothing will be shipped to you as the electronic gift card will be provided via e-mail. Please allow up to 24 hours to receive the email confirmation for your gift card order. Steve Madden digital gift cards are non-refundable and cannot be returned or redeemed for cash. Coupons and discounts cannot be applied for digital gift card purchases. For more information on digital gift cards, click here. Already have a digital gift card? Check your balance here. Steve Madden DIGITAL GIFT CARD | $100","online gift cards have you covered for every occasion, budget, and style. Make gifting easy for everyone with this fully digital gift card. Please note: All gift cards, both physical and digital, are eligible for redemption in stores & online. Your gift card will be emailed directly to you, the purchaser. Then you can forward it your favorite shopaholic. They’ll know you’ve got great taste when the gift card shows up in their inbox directly from you. Our checkout process requires you to add a shipping address but please note that nothing will be shipped to you as the electronic gift card will be provided via e-mail. Please allow up to 24 hours to receive the email confirmation for your gift card order. Steve Madden digital gift cards are non-refundable and cannot be returned or redeemed for cash. Coupons and discounts cannot be applied for digital gift card purchases. For more information on digital gift cards, click here. Already have a digital gift card? Check your balance here. Steve Madden DIGITAL GIFT CARD | $100",100.00,100.00,https://cdn.shopify.com/s/files/1/2170/8465/files/DIGITAL-GIFT-CARD-2_1_5eaa408d-9569-4cec-b937-ea9916a7ed9f.png,Gift Cards,Gift Cards,22/09/2026,,FALSE,39695940223109,,IN STOCK,,"$100, $150, $200, $50",,,,25,TRUE,TRUE,TRUE
Steve Madden,6663607615621,6663607615621,6663607615621,Steve Madden Women's Viable Pointed Toe Heels - Off White - Size 8.5 - Leather,https://www.stevemadden.com/products/viable-off-white?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"You’ll be the bell of the ball in VIABLE, the dress heel you’ll wear for years to come. Set atop a slender stiletto heel, this pointed-toe pair features a slim rhinestone-embellished ankle strap and bow design. 4.25 inch heel height Textile upper material with stones Vegan Leather lining Synthetic sole Synthetic sock Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden VIABLE OFF-WHITE | 8.5 | Steve Madden Women's Viable Pointed Toe Heels - Off White - Size 8.5 - Leather","You’ll be the bell of the ball in VIABLE, the dress heel you’ll wear for years to come. Set atop a slender stiletto heel, this pointed-toe pair features a slim rhinestone-embellished ankle strap and bow design. 4.25 inch heel height Textile upper material with stones Vegan Leather lining Synthetic sole Synthetic sock Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden VIABLE OFF-WHITE | 8.5 | Steve Madden Women's Viable Pointed Toe Heels - Off White - Size 8.5 - Leather",79.99,129.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_VIABLE_WHITE01.jpg,Women's Shoes > Heels,Women's Shoes > Heels,22/09/2026,,FALSE,39696308895877,,IN STOCK,,"10, 8.5, 9.5",Off White,,,26,TRUE,TRUE,TRUE
Steve Madden,6680182325381,6680182325381,6680182325381,Steve Madden Women's Mila Lace-Up Sneakers - Blush - Size 6 - Leather,https://www.stevemadden.com/products/mila-blush?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The MILA BLUSH is a low-top, lace-up sneaker designed for everyday versatility. Its streamlined silhouette pairs effortlessly with casual wardrobes, while the secure lace-up closure ensures a customizable fit. Perfect for those seeking comfort without compromising on style. .25 inch heel height Suede and textile upper material Textile lining Vegan leather sock Synthetic sole Imported Steve Madden MILA BLUSH | 6 | Steve Madden Women's Mila Lace-Up Sneakers - Blush - Size 6 - Leather","The MILA BLUSH is a low-top, lace-up sneaker designed for everyday versatility. Its streamlined silhouette pairs effortlessly with casual wardrobes, while the secure lace-up closure ensures a customizable fit. Perfect for those seeking comfort without compromising on style. .25 inch heel height Suede and textile upper material Textile lining Vegan leather sock Synthetic sole Imported Steve Madden MILA BLUSH | 6 | Steve Madden Women's Mila Lace-Up Sneakers - Blush - Size 6 - Leather",99.95,99.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_MILA_BLUSH-SUEDE01.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,22/09/2026,,FALSE,39749743444101,,IN STOCK,,"10, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Blush,,,27,TRUE,TRUE,FALSE
Steve Madden,6715454062725,6715454062725,6715454062725,Steve Madden Women's Mayven Slide Sandals - Black - Size 5 - Leather,https://www.stevemadden.com/products/mayven-black-leather?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The leather MAYVEN slides feature comfy construction details like a molded footbed, a treaded flatform sole, and an adjustable top strap, plus a front strap with a geometric cutout design. Leather flatform slide Slip-on style with adjustable top strap Cutout details on wide front strap Hook-and-loop adjustable top strap Molded footbed 1.25 inch heel height Leather upper material Synthetic lining Synthetic sole Synthetic sock Fit tip: runs small, size up a half size Imported Steve Madden MAYVEN BLACK LEATHER | 5 | Steve Madden Women's Mayven Slide Sandals - Black - Size 5 - Leather","The leather MAYVEN slides feature comfy construction details like a molded footbed, a treaded flatform sole, and an adjustable top strap, plus a front strap with a geometric cutout design. Leather flatform slide Slip-on style with adjustable top strap Cutout details on wide front strap Hook-and-loop adjustable top strap Molded footbed 1.25 inch heel height Leather upper material Synthetic lining Synthetic sole Synthetic sock Fit tip: runs small, size up a half size Imported Steve Madden MAYVEN BLACK LEATHER | 5 | Steve Madden Women's Mayven Slide Sandals - Black - Size 5 - Leather",62.97,89.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_MAYVEN_BLACK-LEATHER_01.jpg,Women's Shoes > Sandals,Women's Shoes > Sandals,22/09/2026,,FALSE,39889522229381,,IN STOCK,,"10, 11, 12, 13, 14, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Black,,,28,TRUE,TRUE,TRUE
