prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Steve Madden,7200118210693,7200118210693,7200118210693,Steve Madden Women's Dru Bag - Black - Synthetic,https://www.stevemadden.com/products/bdru-black?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The DRU BAG BLACK combines structured sophistication with bohemian flair. This bucket silhouette features a functional front flap pocket and adjustable chain strap for versatile carrying. The standout element is the collection of attachable boho charms-horseshoe, feather, and padlock-allowing you to customize your look and express personal style. Perfect for those who appreciate both polish and personality in their everyday accessories. Shoulder strap hobo bag Front flap pocket Attachable boho bag charms Fits more than the essentials, including a phone, a full-size wallet, headphones, a makeup pouch, and sunglasses 8.25in H x 12in W x 5in D Synthetic materials Duster bag included Imported Steve Madden DRU BAG BLACK | One Size | Steve Madden Women's Dru Bag - Black - Synthetic","The DRU BAG BLACK combines structured sophistication with bohemian flair. This bucket silhouette features a functional front flap pocket and adjustable chain strap for versatile carrying. The standout element is the collection of attachable boho charms-horseshoe, feather, and padlock-allowing you to customize your look and express personal style. Perfect for those who appreciate both polish and personality in their everyday accessories. Shoulder strap hobo bag Front flap pocket Attachable boho bag charms Fits more than the essentials, including a phone, a full-size wallet, headphones, a makeup pouch, and sunglasses 8.25in H x 12in W x 5in D Synthetic materials Duster bag included Imported Steve Madden DRU BAG BLACK | One Size | Steve Madden Women's Dru Bag - Black - Synthetic",148.00,148.00,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_HANDBAGS_BDRU_BLACK_01.jpg,Accessories > Shoulder Bags,Accessories > Shoulder Bags,23/09/2026,,FALSE,41370832896133,,IN STOCK,,One Size,Black,,,161,TRUE,TRUE,FALSE
Steve Madden,7200118341765,7200118341765,7200118341765,Steve Madden Women's Luxxar Bag - Brown - Synthetic,https://www.stevemadden.com/products/bluxxar-brown?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The LUXXAR BAG BROWN combines practical sophistication with bohemian flair. This shoulder bag features a secure top-zipper closure and comes adorned with an attachable boho charm collection-choose from padlock, horseshoe, feather, and additional designs to personalize your look. An interior organizational pouch keeps essentials accessible, while the reinforced back wall provides durability for everyday wear. Perfect for those seeking a versatile bag that transitions seamlessly from work to weekend adventures. Shoulder bag Top-zipper closure Attachable boho bag charm Fits more than the essentials, including a phone, a full-size wallet, headphones, a makeup pouch, and sunglasses Shoulder strap: 10 inches 5.5in H x 12.75in W x 3.75in D Synthetic materials Duster bag included Imported Steve Madden LUXXAR BAG BROWN | One Size | Steve Madden Women's Luxxar Bag - Brown - Synthetic","The LUXXAR BAG BROWN combines practical sophistication with bohemian flair. This shoulder bag features a secure top-zipper closure and comes adorned with an attachable boho charm collection-choose from padlock, horseshoe, feather, and additional designs to personalize your look. An interior organizational pouch keeps essentials accessible, while the reinforced back wall provides durability for everyday wear. Perfect for those seeking a versatile bag that transitions seamlessly from work to weekend adventures. Shoulder bag Top-zipper closure Attachable boho bag charm Fits more than the essentials, including a phone, a full-size wallet, headphones, a makeup pouch, and sunglasses Shoulder strap: 10 inches 5.5in H x 12.75in W x 3.75in D Synthetic materials Duster bag included Imported Steve Madden LUXXAR BAG BROWN | One Size | Steve Madden Women's Luxxar Bag - Brown - Synthetic",88.00,88.00,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_HANDBAGS_BLUXXAR_BROWN_01.jpg,Accessories > Shoulder Bags,Accessories > Shoulder Bags,23/09/2026,,FALSE,41370833027205,,IN STOCK,,One Size,Brown,,,162,TRUE,TRUE,FALSE
Steve Madden,7211727159429,7211727159429,7211727159429,Steve Madden Women's Autumn Bag - Tobacco - Suede,https://www.stevemadden.com/products/bautumn-tobacco?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The AUTUMN BAG TOBACCO combines luxurious suede construction with effortless sophistication. This slouchy hobo tote features a relaxed silhouette that drapes beautifully while maintaining structure. The magnetic snap closure ensures secure, convenient access to your essentials. Rich suede delivers warmth and versatility, transitioning seamlessly from day to evening. Perfect for those who appreciate quality materials and understated elegance in their everyday carry. Hobo tote bag Slouchy design Mag snap closure Fits more than the essentials, including a phone, a full-size wallet, headphones, a makeup pouch, and sunglasses Shoulder strap: 10 inches 11in H x 10.75in W x 4.24in D Suede materials Duster bag included Imported Steve Madden AUTUMN BAG TOBACCO | One Size | Steve Madden Women's Autumn Bag - Tobacco - Suede","The AUTUMN BAG TOBACCO combines luxurious suede construction with effortless sophistication. This slouchy hobo tote features a relaxed silhouette that drapes beautifully while maintaining structure. The magnetic snap closure ensures secure, convenient access to your essentials. Rich suede delivers warmth and versatility, transitioning seamlessly from day to evening. Perfect for those who appreciate quality materials and understated elegance in their everyday carry. Hobo tote bag Slouchy design Mag snap closure Fits more than the essentials, including a phone, a full-size wallet, headphones, a makeup pouch, and sunglasses Shoulder strap: 10 inches 11in H x 10.75in W x 4.24in D Suede materials Duster bag included Imported Steve Madden AUTUMN BAG TOBACCO | One Size | Steve Madden Women's Autumn Bag - Tobacco - Suede",69.99,98.00,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_HANDBAGS_BAUTUMN_TOBACCO_01.jpg,Accessories > Totes,Accessories > Totes,23/09/2026,,FALSE,41406343479429,,IN STOCK,,One Size,Tobacco,,,172,TRUE,TRUE,TRUE
Steve Madden,7214270808197,7214270808197,7214270808197,Steve Madden Women's Peach Jelly Bag - Tan - Synthetic,https://www.stevemadden.com/products/bpeach-j-tan?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The PEACH JELLY BAG TAN is a contemporary essential for the modern minimalist. This compact jelly silhouette showcases a structured tubular design anchored by a refined top handle, perfect for hand-carry versatility. The removable chain crossbody strap adapts to your lifestyle, whether you prefer shoulder wear or hand-held styling. Thoughtfully proportioned to slip your phone inside with room to spare, the unlined interior eliminates unnecessary compartments for streamlined simplicity. A sophisticated accent piece that elevates any wardrobe with its bold color and architectural construction. Mini jelly bag Top-zipper closure Tubular top handle straps Removable and adjustable chain crossbody strap Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Top-handle strap: 3 inches Crossbody strap: 23-24 inches 4.75in H x 8in W x 3.5in D Synthetic materials Duster bag included Imported Steve Madden PEACH JELLY BAG TAN | One Size | Steve Madden Women's Peach Jelly Bag - Tan - Synthetic","The PEACH JELLY BAG TAN is a contemporary essential for the modern minimalist. This compact jelly silhouette showcases a structured tubular design anchored by a refined top handle, perfect for hand-carry versatility. The removable chain crossbody strap adapts to your lifestyle, whether you prefer shoulder wear or hand-held styling. Thoughtfully proportioned to slip your phone inside with room to spare, the unlined interior eliminates unnecessary compartments for streamlined simplicity. A sophisticated accent piece that elevates any wardrobe with its bold color and architectural construction. Mini jelly bag Top-zipper closure Tubular top handle straps Removable and adjustable chain crossbody strap Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Top-handle strap: 3 inches Crossbody strap: 23-24 inches 4.75in H x 8in W x 3.5in D Synthetic materials Duster bag included Imported Steve Madden PEACH JELLY BAG TAN | One Size | Steve Madden Women's Peach Jelly Bag - Tan - Synthetic",68.00,68.00,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_HANDBAGS_BPEACH-J_TAN_0362.jpg,Accessories > Top Handle Bags,Accessories > Top Handle Bags,23/09/2026,,FALSE,41413302124677,,IN STOCK,,One Size,Tan,,,173,TRUE,TRUE,FALSE
Steve Madden,7225035686021,7225035686021,7225035686021,Steve Madden Women's Evelina Bag - Rhinestones,https://www.stevemadden.com/products/bevelina-rhinestone?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The EVELINA BAG RHINESTONES combines bold geometry with practical elegance. Adorned with sparkling rhinestone embellishments, this angular mini clutch delivers contemporary edge without sacrificing wearability. The removable chain crossbody strap offers styling versatility, while metal feet protect the base during everyday use. Inside, dedicated card slots keep essentials organized, secured by a magnetic snap closure. A statement piece designed for those who refuse to compromise between fashion-forward design and functionality. Angular mini clutch Mag snap closure Rhinestone embellishments Removable chain crossbody strap Fits only the few essentials, including lipstick, cards, and a phone Crossbody strap: 23-24 inches 4.25in H x 7in W x 2.25in D Synthetic materials with rhinestones Duster bag included Imported Steve Madden EVELINA BAG RHINESTONES | One Size | Steve Madden Women's Evelina Bag - Rhinestones","The EVELINA BAG RHINESTONES combines bold geometry with practical elegance. Adorned with sparkling rhinestone embellishments, this angular mini clutch delivers contemporary edge without sacrificing wearability. The removable chain crossbody strap offers styling versatility, while metal feet protect the base during everyday use. Inside, dedicated card slots keep essentials organized, secured by a magnetic snap closure. A statement piece designed for those who refuse to compromise between fashion-forward design and functionality. Angular mini clutch Mag snap closure Rhinestone embellishments Removable chain crossbody strap Fits only the few essentials, including lipstick, cards, and a phone Crossbody strap: 23-24 inches 4.25in H x 7in W x 2.25in D Synthetic materials with rhinestones Duster bag included Imported Steve Madden EVELINA BAG RHINESTONES | One Size | Steve Madden Women's Evelina Bag - Rhinestones",59.99,88.00,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_HANDBAGS_BEVELINA_RHINESTONE_01_627e9ddb-fa76-495e-8a52-65f746d88e76.jpg,Accessories > Clutches,Accessories > Clutches,23/09/2026,,FALSE,41463805739141,,IN STOCK,,One Size,Rhinestones,,,177,TRUE,TRUE,TRUE
Steve Madden,7225035751557,7225035751557,7225035751557,Steve Madden Women's Barbara Bag - White - Satin,https://www.stevemadden.com/products/bbarbara-white?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The BARBARA BAG WHITE combines refined elegance with practical sophistication. This clutch features a soft, rounded silhouette with contemporary, clean lines, crafted from luxurious fabric with an exceptional hand feel. Custom metal bracelet hardware provides ergonomic comfort and distinctive style, while the magnetic snap closure ensures secure closure. The interior card slot keeps essentials organized, and the removable chain crossbody strap offers versatile styling options-carry it as a clutch or wear it hands-free. A timeless piece that transitions seamlessly from day to evening. Soft clutch Mag snap closure Metal hardware bracelet strap Removable chain crossbody strap Fits more than the essentials, including a phone, a full-size wallet, headphones, a makeup pouch, and sunglasses Crossbody strap: 23-24 inches 5.5in H x 11in W x 3.5in D Satin finish fabric materials Duster bag included Imported Steve Madden BARBARA BAG WHITE | One Size | Steve Madden Women's Barbara Bag - White - Satin","The BARBARA BAG WHITE combines refined elegance with practical sophistication. This clutch features a soft, rounded silhouette with contemporary, clean lines, crafted from luxurious fabric with an exceptional hand feel. Custom metal bracelet hardware provides ergonomic comfort and distinctive style, while the magnetic snap closure ensures secure closure. The interior card slot keeps essentials organized, and the removable chain crossbody strap offers versatile styling options-carry it as a clutch or wear it hands-free. A timeless piece that transitions seamlessly from day to evening. Soft clutch Mag snap closure Metal hardware bracelet strap Removable chain crossbody strap Fits more than the essentials, including a phone, a full-size wallet, headphones, a makeup pouch, and sunglasses Crossbody strap: 23-24 inches 5.5in H x 11in W x 3.5in D Satin finish fabric materials Duster bag included Imported Steve Madden BARBARA BAG WHITE | One Size | Steve Madden Women's Barbara Bag - White - Satin",54.99,78.00,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_HANDBAGS_BBARBARA_WHITE_01_5194f051-adb8-46d9-a62e-1f56ab9769cf.jpg,Accessories > Clutches,Accessories > Clutches,23/09/2026,,FALSE,41463805837445,,IN STOCK,,One Size,White,,,179,TRUE,TRUE,TRUE
Steve Madden,7230859640965,7230859640965,7230859640965,Steve Madden Women's Andre Bag - Blush - Rhinestones,https://www.stevemadden.com/products/bandre-blush?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The ANDRE BAG BLUSH is an eye-catching handbag that combines sheer mesh construction with luxe details. Delicate rhinestones catch the light across the body, while a charming bow tie closure adds a playful finishing touch. The top handle design makes it easy to carry, perfect for evening events or adding a touch of glamour to any outfit. A statement piece that elevates your look with understated sophistication. Top handle sheer handbag All-over rhinestone retail Tie closure Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Top handle strap: 5.25 inch drop 6.5in H x 9.5 W x 4in D Textile materials Duster bag included Imported Steve Madden ANDRE BAG BLUSH | One Size | Steve Madden Women's Andre Bag - Blush - Rhinestones","The ANDRE BAG BLUSH is an eye-catching handbag that combines sheer mesh construction with luxe details. Delicate rhinestones catch the light across the body, while a charming bow tie closure adds a playful finishing touch. The top handle design makes it easy to carry, perfect for evening events or adding a touch of glamour to any outfit. A statement piece that elevates your look with understated sophistication. Top handle sheer handbag All-over rhinestone retail Tie closure Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Top handle strap: 5.25 inch drop 6.5in H x 9.5 W x 4in D Textile materials Duster bag included Imported Steve Madden ANDRE BAG BLUSH | One Size | Steve Madden Women's Andre Bag - Blush - Rhinestones",69.99,98.00,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_HANDBAGS_BANDRE_BLUSH_01.jpg,Accessories > Top Handle Bags,Accessories > Top Handle Bags,23/09/2026,,FALSE,41482646487173,,IN STOCK,,One Size,Blush,,,187,TRUE,TRUE,TRUE
Steve Madden,7230915510405,7230915510405,7230915510405,Steve Madden Women's Peach Jelly Bag - Tortoise - Synthetic,https://www.stevemadden.com/products/bpeach-j-tortoise?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The PEACH JELLY BAG TORTOISE is a contemporary essential for the modern minimalist. This compact jelly silhouette showcases a structured tubular design anchored by a refined top handle, perfect for hand-carry versatility. The removable chain crossbody strap adapts to your lifestyle, whether you prefer shoulder wear or hand-held styling. Thoughtfully proportioned to slip your phone inside with room to spare, the unlined interior eliminates unnecessary compartments for streamlined simplicity. A sophisticated accent piece that elevates any wardrobe with its bold color and architectural construction. Mini jelly bag Top-zipper closure Tubular top handle straps Removable and adjustable chain crossbody strap Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Top-handle strap: 3 inches Crossbody strap: 23-24 inches 4.75in H x 8in W x 3.5in D Synthetic materials Duster bag included Imported Steve Madden PEACH JELLY BAG TORTOISE | One Size | Steve Madden Women's Peach Jelly Bag - Tortoise - Synthetic","The PEACH JELLY BAG TORTOISE is a contemporary essential for the modern minimalist. This compact jelly silhouette showcases a structured tubular design anchored by a refined top handle, perfect for hand-carry versatility. The removable chain crossbody strap adapts to your lifestyle, whether you prefer shoulder wear or hand-held styling. Thoughtfully proportioned to slip your phone inside with room to spare, the unlined interior eliminates unnecessary compartments for streamlined simplicity. A sophisticated accent piece that elevates any wardrobe with its bold color and architectural construction. Mini jelly bag Top-zipper closure Tubular top handle straps Removable and adjustable chain crossbody strap Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Top-handle strap: 3 inches Crossbody strap: 23-24 inches 4.75in H x 8in W x 3.5in D Synthetic materials Duster bag included Imported Steve Madden PEACH JELLY BAG TORTOISE | One Size | Steve Madden Women's Peach Jelly Bag - Tortoise - Synthetic",68.00,68.00,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_HANDBAGS_BPEACH-J_TORTOISE_01.jpg,Accessories > Top Handle Bags,Accessories > Top Handle Bags,23/09/2026,,FALSE,41482850074757,,IN STOCK,,One Size,Tortoise,,,189,TRUE,TRUE,FALSE
Steve Madden,7230915608709,7230915608709,7230915608709,Steve Madden Women's Tanzie Woven Bag - Chocolate - Suede,https://www.stevemadden.com/products/btanziew-chocolate?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The TANZIE WOVEN BAG CHOCOLATE combines timeless style with practical functionality. This shoulder bag features a strap with two-tone buckle detail that adds visual interest to any outfit. The secure zipper closure keeps your essentials protected while you're on the go. Perfect for everyday wear, this handbag transitions seamlessly from work to weekend adventures. Shoulder bag Two tone adjustable strap buckle Top-zipper closure Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Shoulder strap: 12 inches 5in H x 10in W x 3in D Faux suede materials Duster bag included Imported Steve Madden TANZIE WOVEN BAG CHOCOLATE | One Size | Steve Madden Women's Tanzie Woven Bag - Chocolate - Suede","The TANZIE WOVEN BAG CHOCOLATE combines timeless style with practical functionality. This shoulder bag features a strap with two-tone buckle detail that adds visual interest to any outfit. The secure zipper closure keeps your essentials protected while you're on the go. Perfect for everyday wear, this handbag transitions seamlessly from work to weekend adventures. Shoulder bag Two tone adjustable strap buckle Top-zipper closure Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Shoulder strap: 12 inches 5in H x 10in W x 3in D Faux suede materials Duster bag included Imported Steve Madden TANZIE WOVEN BAG CHOCOLATE | One Size | Steve Madden Women's Tanzie Woven Bag - Chocolate - Suede",39.99,88.00,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_HANDBAGS_BTANZIEW_CHOCOLATE_01.jpg,Accessories > Shoulder Bags,Accessories > Shoulder Bags,23/09/2026,,FALSE,41482850173061,,IN STOCK,,One Size,Chocolate,,,192,TRUE,TRUE,TRUE
Steve Madden,7235498508421,7235498508421,7235498508421,Steve Madden Women's Misha Bag - Black - Mesh,https://www.stevemadden.com/products/bmisha-black?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The MISHA BAG BLACK is a versatile tote designed for everyday elegance. Its mesh construction offers breathable style perfect for beach trips, shopping, or casual outings. The included beaded bag charm adds a personalized touch, while the secure zipper closure keeps your essentials protected. Lightweight and spacious, this tote transitions effortlessly from day to night. Mesh tote bag Zipper closure Attachable beaded charms Fits a full day's essentials, including a laptop, tablet, books, and a water bottle Top handle strap: 11.5 inch drop 17.5in H x 17in W x 18.25in D Synthetic materials Duster bag included Imported Steve Madden MISHA BAG BLACK | One Size | Steve Madden Women's Misha Bag - Black - Mesh","The MISHA BAG BLACK is a versatile tote designed for everyday elegance. Its mesh construction offers breathable style perfect for beach trips, shopping, or casual outings. The included beaded bag charm adds a personalized touch, while the secure zipper closure keeps your essentials protected. Lightweight and spacious, this tote transitions effortlessly from day to night. Mesh tote bag Zipper closure Attachable beaded charms Fits a full day's essentials, including a laptop, tablet, books, and a water bottle Top handle strap: 11.5 inch drop 17.5in H x 17in W x 18.25in D Synthetic materials Duster bag included Imported Steve Madden MISHA BAG BLACK | One Size | Steve Madden Women's Misha Bag - Black - Mesh",54.99,78.00,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_HANDBAGS_BMISHA_BLACK_01.jpg,Accessories > Totes,Accessories > Totes,23/09/2026,,FALSE,41498597326981,,IN STOCK,,One Size,Black,,,197,TRUE,TRUE,TRUE
Steve Madden,7249651990661,7249651990661,7249651990661,Steve Madden Women's Colette Bag - Denim - Synthetic,https://www.stevemadden.com/products/bcolette-denim?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The COLETTE BAG DENIM combines sophisticated quilting with functional design, featuring a chain shoulder strap for versatile styling options. Multiple interior compartments keep essentials organized and accessible, while the structured silhouette maintains its shape throughout the day. This piece seamlessly transitions from professional settings to weekend outings, offering both polish and practicality. Quilted shoulder bag Multiple compartments Zipper closure Fits more than the essentials, including a phone, a full-size wallet, headphones, a makeup pouch, and sunglasses Shoulder strap: 11.5in 7.5in H x 11.5in W x 6in D Denim and synthetic materials Duster bag included Imported Steve Madden COLETTE BAG DENIM | One Size | Steve Madden Women's Colette Bag - Denim - Synthetic","The COLETTE BAG DENIM combines sophisticated quilting with functional design, featuring a chain shoulder strap for versatile styling options. Multiple interior compartments keep essentials organized and accessible, while the structured silhouette maintains its shape throughout the day. This piece seamlessly transitions from professional settings to weekend outings, offering both polish and practicality. Quilted shoulder bag Multiple compartments Zipper closure Fits more than the essentials, including a phone, a full-size wallet, headphones, a makeup pouch, and sunglasses Shoulder strap: 11.5in 7.5in H x 11.5in W x 6in D Denim and synthetic materials Duster bag included Imported Steve Madden COLETTE BAG DENIM | One Size | Steve Madden Women's Colette Bag - Denim - Synthetic",79.99,108.00,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_HANDBAGS_BCOLETTE_DENIM_01_d074dcc1-11dd-4706-ab86-2e062f2f6d28.jpg,Accessories > Shoulder Bags,Accessories > Shoulder Bags,23/09/2026,,FALSE,41544209137797,,IN STOCK,,One Size,Denim,,,203,TRUE,TRUE,TRUE
Steve Madden,7250619564165,7250619564165,7250619564165,Steve Madden Women's Seren Bag - Rust - Synthetic,https://www.stevemadden.com/products/bseren-rust?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The SEREN BAG RUST is a shoulder bag designed for everyday versatility. It features a secure top zipper closure and an integrated beaded strap that adds distinctive character. The beads showcase unique marble detailing, creating a one-of-a-kind accent that elevates any look. Structured shoulder bag Integrated bead strap Top-zipper closure Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Shoulder strap: 11.5 inches 6in H x 11.25in W x 1.5in D Synthetic materials Duster bag included Imported Steve Madden SEREN BAG RUST | One Size | Steve Madden Women's Seren Bag - Rust - Synthetic","The SEREN BAG RUST is a shoulder bag designed for everyday versatility. It features a secure top zipper closure and an integrated beaded strap that adds distinctive character. The beads showcase unique marble detailing, creating a one-of-a-kind accent that elevates any look. Structured shoulder bag Integrated bead strap Top-zipper closure Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Shoulder strap: 11.5 inches 6in H x 11.25in W x 1.5in D Synthetic materials Duster bag included Imported Steve Madden SEREN BAG RUST | One Size | Steve Madden Women's Seren Bag - Rust - Synthetic",54.99,78.00,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_HANDBAGS_BSEREN_RUST_01.jpg,Accessories > Shoulder Bags,Accessories > Shoulder Bags,23/09/2026,,FALSE,41549033832581,,IN STOCK,,One Size,Rust,,,207,TRUE,TRUE,TRUE
Steve Madden,7250619662469,7250619662469,7250619662469,Steve Madden Women's Seren Bag - Chocolate - Synthetic,https://www.stevemadden.com/products/bseren-chocolate?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The SEREN BAG CHOCOLATE is a shoulder bag designed for everyday versatility. It features a secure top zipper closure and an integrated beaded strap that adds distinctive character. The beads showcase unique marble detailing, creating a one-of-a-kind accent that elevates any look. Structured shoulder bag Integrated bead strap Top-zipper closure Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Shoulder strap: 11.5 inches 6in H x 11.25in W x 1.5in D Synthetic materials Duster bag included Imported Steve Madden SEREN BAG CHOCOLATE | One Size | Steve Madden Women's Seren Bag - Chocolate - Synthetic","The SEREN BAG CHOCOLATE is a shoulder bag designed for everyday versatility. It features a secure top zipper closure and an integrated beaded strap that adds distinctive character. The beads showcase unique marble detailing, creating a one-of-a-kind accent that elevates any look. Structured shoulder bag Integrated bead strap Top-zipper closure Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Shoulder strap: 11.5 inches 6in H x 11.25in W x 1.5in D Synthetic materials Duster bag included Imported Steve Madden SEREN BAG CHOCOLATE | One Size | Steve Madden Women's Seren Bag - Chocolate - Synthetic",54.99,78.00,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_HANDBAGS_BSEREN_CHOCOLATE_01.jpg,Accessories > Shoulder Bags,Accessories > Shoulder Bags,23/09/2026,,FALSE,41549034258565,,IN STOCK,,One Size,Chocolate,,,210,TRUE,TRUE,TRUE
Steve Madden,7250619695237,7250619695237,7250619695237,Steve Madden Women's Larisa Python Bag Bone/multi - Bone Multi,https://www.stevemadden.com/products/blarisap-bone-multi?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Expertly crafted for those on-the-go, the LARISA PYTHON BAG BONE/MULTI in is a small crossbody logo bag designed to fit your essentials. Featuring a convenient chain crossbody strap and a front flap with a magnetic snap closure, keeping your belongings secure has never been easier. Perfect for hands-free convenience. Small crossbody bag Front flap mag snap closure Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Chain crossbody strap Crossbody strap: 23-24 inches 5in H x 8in W x 2in D Faux python materials with embossed texture Duster bag included Imported Steve Madden LARISA PYTHON BAG BONE/MULTI | Bone Multi | One Size | Steve Madden Women's Larisa Python Bag Bone/multi - Bone Multi","Expertly crafted for those on-the-go, the LARISA PYTHON BAG BONE/MULTI in is a small crossbody logo bag designed to fit your essentials. Featuring a convenient chain crossbody strap and a front flap with a magnetic snap closure, keeping your belongings secure has never been easier. Perfect for hands-free convenience. Small crossbody bag Front flap mag snap closure Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Chain crossbody strap Crossbody strap: 23-24 inches 5in H x 8in W x 2in D Faux python materials with embossed texture Duster bag included Imported Steve Madden LARISA PYTHON BAG BONE/MULTI | Bone Multi | One Size | Steve Madden Women's Larisa Python Bag Bone/multi - Bone Multi",39.99,84.00,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_HANDBAGS_BLARISAP_BONE-MULTI_02.jpg,Accessories > Crossbody Bags,Accessories > Crossbody Bags,23/09/2026,,FALSE,41549034291333,,IN STOCK,,One Size,Bone Multi,,,211,TRUE,TRUE,TRUE
Steve Madden,7250619728005,7250619728005,7250619728005,Steve Madden Women's Larisa Woven Bag - Tobacco - Microsuede,https://www.stevemadden.com/products/blarisaw-tobacco?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Expertly crafted for those on-the-go, the LARISA WOVEN BAG TOBACCO in is a small crossbody logo bag designed to fit your essentials. Featuring a convenient chain crossbody strap and a front flap with a magnetic snap closure, keeping your belongings secure has never been easier. Perfect for hands-free convenience. Small crossbody bag Front flap mag snap closure Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Chain crossbody strap Crossbody strap: 23-24 inches 5in H x 8in W x 2in D Microsuede materials Duster bag included Imported Steve Madden LARISA WOVEN BAG TOBACCO | One Size | Steve Madden Women's Larisa Woven Bag - Tobacco - Microsuede","Expertly crafted for those on-the-go, the LARISA WOVEN BAG TOBACCO in is a small crossbody logo bag designed to fit your essentials. Featuring a convenient chain crossbody strap and a front flap with a magnetic snap closure, keeping your belongings secure has never been easier. Perfect for hands-free convenience. Small crossbody bag Front flap mag snap closure Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Chain crossbody strap Crossbody strap: 23-24 inches 5in H x 8in W x 2in D Microsuede materials Duster bag included Imported Steve Madden LARISA WOVEN BAG TOBACCO | One Size | Steve Madden Women's Larisa Woven Bag - Tobacco - Microsuede",39.99,84.00,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_HANDBAGS_BLARISAW_TOBACCO_01.jpg,Accessories > Crossbody Bags,Accessories > Crossbody Bags,23/09/2026,,FALSE,41549034487941,,IN STOCK,,One Size,Tobacco,,,212,TRUE,TRUE,TRUE
