prclient,prid,pridfiltered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Carvela,6386200829,6386200829,Carvela Women's Boots Black Synthetic Rometta,https://www.carvela.com/women/shoes/boots/ankle-boots/rometta-ankle-black-polyurethane-carvela-6386200829?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Rometta Ankle boot is crafted from a black patent leather alternative. The toe is softly squares and there is a simple stitch up the front of the boot.Heel height: 7cmAn inside zip closure on the ankleStyle number: 6386200829,This Rometta Ankle boot is crafted from a black patent leather alternative. The toe is softly squares and there is a simple stitch up the front of the boot.Heel height: 7cmAn inside zip closure on the ankleStyle number: 6386200829,159.00,159.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6386200829_40.jpg?v=1&width=800,Women > Shoes > Boots > Ankle-boots,WOMENS BOOTS,27/08/2026,,FALSE,5020414805485,162,IN STOCK,,"3 UK, 4 UK, 5 UK, 6 UK, 7 UK, 8 UK, 9 UK",Black,,,47,TRUE,TRUE,FALSE
Carvela,6391700209,6391700209,Carvela Women's Black Suede Padova,https://www.carvela.com/women/shoes/boots/ankle-boots/padova-ankle-black-suede-carvela-6391700209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Padova Ankle Boot is crafted from a black suede leather with softly squared toe. There is a simple gold Icon C stud at the back of the ankle.&nbsp;Material: SuedeStyle number: 6391700209,This Padova Ankle Boot is crafted from a black suede leather with softly squared toe. There is a simple gold Icon C stud at the back of the ankle.&nbsp;Material: SuedeStyle number: 6391700209,179.00,179.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6391700209_40.jpg?v=1&width=800,Women > Shoes > Boots > Ankle-boots,WOMENS BOOTS,27/08/2026,,FALSE,5020414815538,149,IN STOCK,,"3 UK, 4 UK, 5 UK, 6 UK, 7 UK, 8 UK, 9 UK",Black,,,53,TRUE,TRUE,FALSE
Carvela,5092800109,5092800109,Carvela Women's Boots Black Leather Ignite Zip,https://www.carvela.com/women/shoes/boots/ankle-boots/ignite-zip-black-leather-carvela-5092800109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Ignite Zip is a heeled ankle boot crafted from a black leather. There is a zip along the front of the boot and the sole is chunky in black.&nbsp;Heel height: 6cmMaterial: Leather&nbsp;Style number: 5092800109,This Ignite Zip is a heeled ankle boot crafted from a black leather. There is a zip along the front of the boot and the sole is chunky in black.&nbsp;Heel height: 6cmMaterial: Leather&nbsp;Style number: 5092800109,189.00,189.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/0/5092800109_40.jpg?v=1&width=800,Women > Shoes > Boots > Ankle-boots,WOMENS BOOTS,27/08/2026,,FALSE,5045658655634,226,IN STOCK,,"3 UK, 4 UK, 5 UK, 6 UK, 7 UK, 8 UK, 9 UK",Black,,,30,TRUE,TRUE,FALSE
Carvela Comfort,5303130109,5303130109,Kurt Geiger Women's Boots Brown Leather Mega Knee,https://www.carvela.com/women/shoes/boots/knee-boots/mega-knee-high-brown-leather-carvela-comfort-5303130109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Mega Knee High boot is crafted from a brown leather. There is a small Icon C pin stud at the back of the ankle shaft.Heel height: 8cmThere is a zipper on the inner side of the ankleMaterial: LeatherStyle number: 5303130109,This Mega Knee High boot is crafted from a brown leather. There is a small Icon C pin stud at the back of the ankle shaft.Heel height: 8cmThere is a zipper on the inner side of the ankleMaterial: LeatherStyle number: 5303130109,239.00,239.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5303130109_40.jpg?v=1&width=800,Women > Shoes > Boots > Knee-boots,WOMENS BOOTS,27/08/2026,,FALSE,5045658914120,42,IN STOCK,,"3 UK, 4 UK, 5 UK, 7 UK, 8 UK, 9 UK",Brown,,,83,TRUE,TRUE,FALSE
Carvela,5327600109,5327600109,Kurt Geiger Women's Knee Boot Black Leather Silver,https://www.carvela.com/women/shoes/boots/knee-boots/silver-2-knee-wide-fit-black-leather-carvela-5327600109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This wide fit edition of the Silver 2 is a knee-high boot crafted in a soft black leather. There are gold tone buckles at each strap on the ankle, as well as long zip inside zippers.Heel height: 80mmInterior side zip for slip-on comfortGolden Icon C stud at the back of the calfMaterial: LeatherStyle number: 5327600109","This wide fit edition of the Silver 2 is a knee-high boot crafted in a soft black leather. There are gold tone buckles at each strap on the ankle, as well as long zip inside zippers.Heel height: 80mmInterior side zip for slip-on comfortGolden Icon C stud at the back of the calfMaterial: LeatherStyle number: 5327600109",119.00,119.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5327600109_40.jpg?v=1&width=800,Women > Shoes > Boots > Knee-boots,WOMENS BOOTS,27/08/2026,,FALSE,5045659300304,286,IN STOCK,,"3 UK, 4 UK, 5 UK, 6 UK, 7 UK, 8 UK, 9 UK",Black,,,15,TRUE,TRUE,FALSE
Carvela,5659900109,5659900109,Carvela Women's Boots Black Leather Allora,https://www.carvela.com/women/shoes/boots/knee-boots/allora-otk-black-leather-carvela-5659900109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Allora Over The Knee boot is crafted from a black leather. The toe is rounded and the heel is in a block style.Heel height: 9cmMaterial: LeatherStyle number: 5659900109,This Allora Over The Knee boot is crafted from a black leather. The toe is rounded and the heel is in a block style.Heel height: 9cmMaterial: LeatherStyle number: 5659900109,289.00,289.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5659900109_40.jpg?v=1&width=800,Women > Shoes > Boots > Knee-boots,WOMENS BOOTS,27/08/2026,,FALSE,5045659629269,26,IN STOCK,,"3 UK, 4 UK, 5 UK, 6 UK, 7 UK, 8 UK, 9 UK",Black,,,87,TRUE,TRUE,FALSE
Carvela,8578464609,8578464609,Carvela Women's Boot Gunmetal Synthetic Lovebird,https://www.carvela.com/women/shoes/boots/ankle-boots/lovebird-bootie-gunmetal-fabric-carvela-8578464609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Lovebird Bootie features a gunmetal upper. The boot is embellished with crystals and features a gunmetal zipper on the inside ankle. The heel is in a stiletto style.Heel height: 9cmMaterial: TextileStyle number:&nbsp;8578464609,The Lovebird Bootie features a gunmetal upper. The boot is embellished with crystals and features a gunmetal zipper on the inside ankle. The heel is in a stiletto style.Heel height: 9cmMaterial: TextileStyle number:&nbsp;8578464609,39.00,39.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/8/5/8578464609_40.jpg?v=1&width=800,Women > Shoes > Boots > Ankle-boots,WOMENS BOOTS,27/08/2026,,FALSE,5045658803233,20,IN STOCK,,"3 UK, 4 UK, 7 UK, 9 UK",Metallic,,,88,TRUE,TRUE,FALSE
Carvela,5231630979,5231630979,Carvela Women's Boots Brown Synthetic Wide Fit Jackpot,https://www.carvela.com/women/shoes/boots/knee-boots/jackpot-knee-wide-fit-brown-synthetic-carvela-5231630979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This wide fit edition of the knee-high Jackpot boot features a sleek brown upper with a simple strap around the back of the shaft. There is a gold pin stud with crystals accenting the strap.Heel height: 8cmMaterial: SyntheticStyle number: 5231630979,This wide fit edition of the knee-high Jackpot boot features a sleek brown upper with a simple strap around the back of the shaft. There is a gold pin stud with crystals accenting the strap.Heel height: 8cmMaterial: SyntheticStyle number: 5231630979,129.00,129.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/2/5231630979_40.jpg?v=1&width=800,Women > Shoes > Boots > Knee-boots,WOMENS BOOTS,27/08/2026,,FALSE,5045658845271,197,IN STOCK,,"3 UK, 4 UK, 5 UK, 6 UK, 7 UK, 8 UK, 9 UK",Brown,,,39,TRUE,TRUE,FALSE
Carvela,5327800109,5327800109,Carvela Women's Ankle Boot Black Leather Secil,https://www.carvela.com/women/shoes/boots/ankle-boots/secil-wide-fit-black-leather-carvela-5327800109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This wide fit edition of the Secil ankle boot is crafted from black leather with two zipper details.&nbsp;Sole height: 30mmZipper on the outer sideThis style features âAll Day Longâ technologyMaterial: LeatherStyle number: 5327800109,This wide fit edition of the Secil ankle boot is crafted from black leather with two zipper details.&nbsp;Sole height: 30mmZipper on the outer sideThis style features âAll Day Longâ technologyMaterial: LeatherStyle number: 5327800109,89.00,89.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5327800109_40.jpg?v=1&width=800,Women > Shoes > Boots > Ankle-boots,WOMENS BOOTS,27/08/2026,,FALSE,5045658961902,92,IN STOCK,,"3 UK, 8 UK, 9 UK",Black,,,74,TRUE,TRUE,FALSE
Carvela,5231600979,5231600979,Carvela Women's Boots Black Synthetic Jackpot,https://www.carvela.com/women/shoes/boots/knee-boots/jackpot-knee-wide-fit-black-synthetic-carvela-5231600979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This wide fit edition of the knee-high Jackpot boot features a sleek black upper with a simple strap around the back of the shaft. There is a gold pin stud with crystals accenting the strap.Heel height: 8cmMaterial: SyntheticStyle number: 5231600979,This wide fit edition of the knee-high Jackpot boot features a sleek black upper with a simple strap around the back of the shaft. There is a gold pin stud with crystals accenting the strap.Heel height: 8cmMaterial: SyntheticStyle number: 5231600979,129.00,129.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/2/5231600979_40.jpg?v=1&width=800,Women > Shoes > Boots > Knee-boots,WOMENS BOOTS,27/08/2026,,FALSE,5045658843512,239,IN STOCK,,"3 UK, 4 UK, 5 UK, 6 UK, 7 UK, 8 UK, 9 UK",Black,,,26,TRUE,TRUE,FALSE
Carvela,5198554609,5198554609,Carvela Women's Boots Wine Synthetic Amore,https://www.carvela.com/women/shoes/boots/knee-boots/amore-knee-wine-fabric-carvela-5198554609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Carvela Amore Knee high boot is crafted from a wine fabric with purple crystal embellishment. The heel is in a stiletto style. Heel height: 11cm.,This Carvela Amore Knee high boot is crafted from a wine fabric with purple crystal embellishment. The heel is in a stiletto style. Heel height: 11cm.,79.00,79.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/1/5198554609_40.jpg?v=1&width=800,Women > Shoes > Boots > Knee-boots,WOMENS BOOTS,27/08/2026,,FALSE,5045658804407,10,IN STOCK,,"3 UK, 9 UK",Red,,,91,TRUE,TRUE,FALSE
Carvela,5158205309,5158205309,Carvela Women's Boots Black Combination Patent Liberta,https://www.carvela.com/women/shoes/boots/ankle-boots/liberta-ankle-black-combination-patent-carvela-5158205309?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Liberta Ankle is a patent leather alternative boot with an elasticated ankle. There is a block heel which is accented with a gold tone panel. There is also an Icon C stud at the back of the ankle.Heel height: 5.5cmMaterial: PatentStyle number: 5158205309,This Liberta Ankle is a patent leather alternative boot with an elasticated ankle. There is a block heel which is accented with a gold tone panel. There is also an Icon C stud at the back of the ankle.Heel height: 5.5cmMaterial: PatentStyle number: 5158205309,119.00,119.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/1/5158205309_40.jpg?v=1&width=800,Women > Shoes > Boots > Ankle-boots,WOMENS BOOTS,27/08/2026,,FALSE,5045658782897,229,IN STOCK,,"3 UK, 4 UK, 5 UK, 6 UK, 7 UK, 8 UK, 9 UK",Black Combination,,,29,TRUE,TRUE,FALSE
