prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Steve Madden,7079306952837,7079306952837,7079306952837,Steve Madden Women's Dash Lace-Up Sneakers - Silver - Size 6 - Leather,https://www.stevemadden.com/products/dash-silver?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Experience ultimate comfort and style with DASH platform sneakers. These low-top sneakers feature Velcro straps for a secure fit and effortless wear. Perfect for any casual outfit, these sneakers provide both fashion and functionality. Elevate your shoe game with this unique sneaker. 2 inch heel height Vegan leather and suede upper material Synthetic lining Synthetic sock Synthetic sole Fit tip: If you are in between sizes, size down a half-size Imported Steve Madden DASH SILVER | 6 | Steve Madden Women's Dash Lace-Up Sneakers - Silver - Size 6 - Leather","Experience ultimate comfort and style with DASH platform sneakers. These low-top sneakers feature Velcro straps for a secure fit and effortless wear. Perfect for any casual outfit, these sneakers provide both fashion and functionality. Elevate your shoe game with this unique sneaker. 2 inch heel height Vegan leather and suede upper material Synthetic lining Synthetic sock Synthetic sole Fit tip: If you are in between sizes, size down a half-size Imported Steve Madden DASH SILVER | 6 | Steve Madden Women's Dash Lace-Up Sneakers - Silver - Size 6 - Leather",39.99,70.00,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_DASH_SILVER_01.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,40997804703877,,IN STOCK,,"10, 6, 6.5, 7, 7.5, 8.5, 9",Silver,,,22,TRUE,TRUE,TRUE
Steve Madden,7127956357253,7127956357253,7127956357253,Steve Madden Women's Mavis Wedge Sneakers - Taupe Suede - Size 5,https://www.stevemadden.com/products/mavis-taupe-suede?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The MAVIS high-top wedge sneaker combines classic style with modern convenience. Crafted from premium materials, it offers durability and a refined look. The Velcro closure ensures a secure fit and easy on-and-off wear, making it ideal for those seeking both comfort and functionality. Perfect for elevating casual outfits with a sleek, expert touch. 2.5 inch hidden wedge Textile, suede, and synthetic upper material Synthetic lining Synthetic sock Synthetic sole Imported Steve Madden MAVIS TAUPE SUEDE | 5 | Steve Madden Women's Mavis Wedge Sneakers - Taupe Suede - Size 5","The MAVIS high-top wedge sneaker combines classic style with modern convenience. Crafted from premium materials, it offers durability and a refined look. The Velcro closure ensures a secure fit and easy on-and-off wear, making it ideal for those seeking both comfort and functionality. Perfect for elevating casual outfits with a sleek, expert touch. 2.5 inch hidden wedge Textile, suede, and synthetic upper material Synthetic lining Synthetic sock Synthetic sole Imported Steve Madden MAVIS TAUPE SUEDE | 5 | Steve Madden Women's Mavis Wedge Sneakers - Taupe Suede - Size 5",159.95,159.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_MAVIS_TAUPE-SUEDE_04_61f808b8-4cf7-413b-9ddc-b21c483ef72a.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,41138150637701,,IN STOCK,,"10, 11, 12, 13, 14, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Taupe Suede,,,26,TRUE,TRUE,FALSE
Steve Madden,7137882538117,7137882538117,7137882538117,Steve Madden Women's Dodge Lace-Up Sneakers - Denim Fabric - Size 7 - Synthetic,https://www.stevemadden.com/products/dodge-denim-denim-fabric?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Introducing the DODGE sneaker, designed for both style and function. This low-top sneaker features a lace-up design for a secure fit and effortless style. With a sleek and versatile design, these sneakers are perfect for any casual or athletic occasion. 1.5 inch heel height Textile upper material Textile and synthetic lining Synthetic sock Synthetic sole Imported Steve Madden DODGE DENIM FABRIC | 7 | Steve Madden Women's Dodge Lace-Up Sneakers - Denim Fabric - Size 7 - Synthetic","Introducing the DODGE sneaker, designed for both style and function. This low-top sneaker features a lace-up design for a secure fit and effortless style. With a sleek and versatile design, these sneakers are perfect for any casual or athletic occasion. 1.5 inch heel height Textile upper material Textile and synthetic lining Synthetic sock Synthetic sole Imported Steve Madden DODGE DENIM FABRIC | 7 | Steve Madden Women's Dodge Lace-Up Sneakers - Denim Fabric - Size 7 - Synthetic",59.99,90.00,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_DODGE_DENIM-FABRIC_01_29cd98cd-a659-4291-818a-0c11a4cffba4.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,41170388189317,,IN STOCK,,7,Denim Fabric,,,27,TRUE,TRUE,TRUE
Steve Madden,7147161485445,7147161485445,7147161485445,Steve Madden Women's Sporty Lace-Up Sneakers - Leopard - Size 7 - Leather,https://www.stevemadden.com/products/sporty-leopard?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The SPORTY low-top lace-up sneaker combines sleek design with functional comfort. Crafted for everyday wear, it offers a secure fit and versatile style that complements casual and active wardrobes alike. Its lightweight construction ensures ease of movement, making it an ideal choice for those seeking both performance and modern aesthetics. 1 inch heel height Leather and synthetic upper material Synthetic lining Synthetic sock Synthetic sole This style will come with both solid white laces and colored stripe laces Imported Steve Madden SPORTY LEOPARD | 7 | Steve Madden Women's Sporty Lace-Up Sneakers - Leopard - Size 7 - Leather","The SPORTY low-top lace-up sneaker combines sleek design with functional comfort. Crafted for everyday wear, it offers a secure fit and versatile style that complements casual and active wardrobes alike. Its lightweight construction ensures ease of movement, making it an ideal choice for those seeking both performance and modern aesthetics. 1 inch heel height Leather and synthetic upper material Synthetic lining Synthetic sock Synthetic sole This style will come with both solid white laces and colored stripe laces Imported Steve Madden SPORTY LEOPARD | 7 | Steve Madden Women's Sporty Lace-Up Sneakers - Leopard - Size 7 - Leather",27.99,75.00,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_SPORTY_LEOPARD_01.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,41201313972357,,IN STOCK,,"6, 6.5, 7",Leopard,,,28,TRUE,TRUE,TRUE
Steve Madden,7147289608325,7147289608325,7147289608325,Steve Madden Women's Sporty Lace-Up Sneakers - White - Size 11 - Synthetic,https://www.stevemadden.com/products/sporty-white?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The SPORTY low-top lace-up sneaker combines sleek design with functional comfort. Crafted for everyday wear, it offers a secure fit and versatile style that complements casual and active wardrobes alike. Its lightweight construction ensures ease of movement, making it an ideal choice for those seeking both performance and modern aesthetics. 1 inch heel height Textile, suede, and synthetic upper material Synthetic lining Synthetic sock Synthetic sole This style will come with both solid white laces and colored stripe laces Imported Steve Madden SPORTY WHITE | 11 | Steve Madden Women's Sporty Lace-Up Sneakers - White - Size 11 - Synthetic","The SPORTY low-top lace-up sneaker combines sleek design with functional comfort. Crafted for everyday wear, it offers a secure fit and versatile style that complements casual and active wardrobes alike. Its lightweight construction ensures ease of movement, making it an ideal choice for those seeking both performance and modern aesthetics. 1 inch heel height Textile, suede, and synthetic upper material Synthetic lining Synthetic sock Synthetic sole This style will come with both solid white laces and colored stripe laces Imported Steve Madden SPORTY WHITE | 11 | Steve Madden Women's Sporty Lace-Up Sneakers - White - Size 11 - Synthetic",27.99,89.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_SPORTY_WHITE_01_274fc417-0ff5-4a3e-9e55-51c46cfbd143.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,41202095620229,,IN STOCK,,"10, 11, 6, 7, 8",White,,,29,TRUE,TRUE,TRUE
Steve Madden,7147289870469,7147289870469,7147289870469,Steve Madden Women's Aziel Lace-Up Sneakers - Sand Suede - Size 9.5,https://www.stevemadden.com/products/aziel-sand-suede?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The AZIEL is a low-top lace-up sneaker that combines style and comfort. These sneakers are perfect for everyday wear and are made with top-quality materials. With a sleek design and secure fit, they provide the perfect blend of fashion and practicality. Upgrade your shoe collection today with these versatile and timeless sneakers. .25 inch heel height Suede upper material Textile and synthetic lining Synthetic sock Synthetic sole This style will come with both colored stripe laces Imported Steve Madden AZIEL SAND SUEDE | 9.5 | Steve Madden Women's Aziel Lace-Up Sneakers - Sand Suede - Size 9.5","The AZIEL is a low-top lace-up sneaker that combines style and comfort. These sneakers are perfect for everyday wear and are made with top-quality materials. With a sleek design and secure fit, they provide the perfect blend of fashion and practicality. Upgrade your shoe collection today with these versatile and timeless sneakers. .25 inch heel height Suede upper material Textile and synthetic lining Synthetic sock Synthetic sole This style will come with both colored stripe laces Imported Steve Madden AZIEL SAND SUEDE | 9.5 | Steve Madden Women's Aziel Lace-Up Sneakers - Sand Suede - Size 9.5",55.97,79.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_AZIEL_SAND-SUEDE.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,41202098634885,,IN STOCK,,"10, 11, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Sand Suede,,,31,TRUE,TRUE,TRUE
Steve Madden,7147289903237,7147289903237,7147289903237,Steve Madden Women's Aziel Cow Print Lace-Up Sneakers - Brown Multi - Size 6 - Genuine Leather,https://www.stevemadden.com/products/aziel-h-brown-multi?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The AZIEL is a low-top lace-up sneaker that combines style and comfort. These sneakers are perfect for everyday wear and are made with top-quality materials. With a sleek design and secure fit, they provide the perfect blend of fashion and practicality. Upgrade your shoe collection today with these versatile and timeless sneakers. .25 inch heel height Leather upper material Textile and synthetic lining Synthetic sock Synthetic sole This style will come with both colored stripe laces This footwear is made with genuine leather and is hand finished. Any color variations or slight imperfections are part of the natural beauty of the leather. Imported Steve Madden AZIEL BROWN COW PRINT | Brown Multi | 6 | Steve Madden Women's Aziel Cow Print Lace-Up Sneakers - Brown Multi - Size 6 - Genuine Leather","The AZIEL is a low-top lace-up sneaker that combines style and comfort. These sneakers are perfect for everyday wear and are made with top-quality materials. With a sleek design and secure fit, they provide the perfect blend of fashion and practicality. Upgrade your shoe collection today with these versatile and timeless sneakers. .25 inch heel height Leather upper material Textile and synthetic lining Synthetic sock Synthetic sole This style will come with both colored stripe laces This footwear is made with genuine leather and is hand finished. Any color variations or slight imperfections are part of the natural beauty of the leather. Imported Steve Madden AZIEL BROWN COW PRINT | Brown Multi | 6 | Steve Madden Women's Aziel Cow Print Lace-Up Sneakers - Brown Multi - Size 6 - Genuine Leather",55.99,129.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_AZIEL-H_BROWN-MULTI.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,41202099257477,,IN STOCK,,"6, 6.5",Brown Multi,,,32,TRUE,TRUE,TRUE
Steve Madden,7150371143813,7150371143813,7150371143813,Steve Madden Women's Campo Patches Lace-Up Sneakers - Black Multi - Size 7 - Synthetic,https://www.stevemadden.com/products/campo-p-black-multi?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The CAMPO sneakers feature a dynamic design on a platform sole with treads that extend up the heel and the toe for an extra touch of texture. Platform sneaker Laced closure Wide treaded platform sole with rocker toe 1.25 inch heel height Textile upper material Textile lining Textile sock Synthetic sole Fit tip: If you are in between sizes, size down a half-size Imported Steve Madden CAMPO BLACK MULTI PATCHES | 7 | Steve Madden Women's Campo Patches Lace-Up Sneakers - Black Multi - Size 7 - Synthetic","The CAMPO sneakers feature a dynamic design on a platform sole with treads that extend up the heel and the toe for an extra touch of texture. Platform sneaker Laced closure Wide treaded platform sole with rocker toe 1.25 inch heel height Textile upper material Textile lining Textile sock Synthetic sole Fit tip: If you are in between sizes, size down a half-size Imported Steve Madden CAMPO BLACK MULTI PATCHES | 7 | Steve Madden Women's Campo Patches Lace-Up Sneakers - Black Multi - Size 7 - Synthetic",49.99,109.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_CAMPO-P_BLACK-MULTI_01.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,41210333364357,,IN STOCK,,"6, 6.5, 7, 7.5, 8, 8.5",Black Multi,,,33,TRUE,TRUE,TRUE
Steve Madden,7152232267909,7152232267909,7152232267909,Steve Madden Women's Aziel Faux Fur Lace-Up Sneakers - Brown Distressed - Size 6.5 - Leather,https://www.stevemadden.com/products/aziel-f-brown-distressed?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The AZIEL FAUX FUR BROWN DISTRESSED is a low-top lace-up sneaker that combines style and comfort. These sneakers are perfect for everyday wear and are made with top-quality materials. With a sleek design and secure fit, they provide the perfect blend of fashion and practicality. Upgrade your shoe collection today with these versatile and timeless sneakers. .25 inch heel height Vegan leather upper material Faux fur lining Faux fur sock Synthetic sole This style will come with both colored stripe laces Imported Steve Madden AZIEL FAUX FUR BROWN DISTRESSED | 6.5 | Steve Madden Women's Aziel Faux Fur Lace-Up Sneakers - Brown Distressed - Size 6.5 - Leather","The AZIEL FAUX FUR BROWN DISTRESSED is a low-top lace-up sneaker that combines style and comfort. These sneakers are perfect for everyday wear and are made with top-quality materials. With a sleek design and secure fit, they provide the perfect blend of fashion and practicality. Upgrade your shoe collection today with these versatile and timeless sneakers. .25 inch heel height Vegan leather upper material Faux fur lining Faux fur sock Synthetic sole This style will come with both colored stripe laces Imported Steve Madden AZIEL FAUX FUR BROWN DISTRESSED | 6.5 | Steve Madden Women's Aziel Faux Fur Lace-Up Sneakers - Brown Distressed - Size 6.5 - Leather",39.99,129.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_AZIEL-F_BROWN-DISTRESSED.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,41214734368901,,IN STOCK,,"10, 6, 6.5, 8",Brown Distressed,,,34,TRUE,TRUE,TRUE
Steve Madden,7238523486341,7238523486341,7238523486341,Steve Madden Women's Aziel Mule Faux Fur Slip-On Sneakers - Shearling - Size 6 - Leather,https://www.stevemadden.com/products/azielmule-f-shearling?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Elevate your comfort and style with the AZIEL MULE FAUX FUR SHEARLING. This slip-on sneaker features plush faux fur lining for warmth and softness, paired with quality materials for a sophisticated finish. Its easy slip-on design delivers effortless wear, making it an ideal choice for both relaxed indoor days and chic casual outings. Durable yet comfy, these mules combine luxury and practicality in one refined package. .25 inch heel height Faux fur and vegan leather upper material Faux fur lining Faux fur sock Synthetic sole This style will come with both colored stripe laces Imported Steve Madden AZIEL MULE FAUX FUR SHEARLING | 6 | Steve Madden Women's Aziel Mule Faux Fur Slip-On Sneakers - Shearling - Size 6 - Leather","Elevate your comfort and style with the AZIEL MULE FAUX FUR SHEARLING. This slip-on sneaker features plush faux fur lining for warmth and softness, paired with quality materials for a sophisticated finish. Its easy slip-on design delivers effortless wear, making it an ideal choice for both relaxed indoor days and chic casual outings. Durable yet comfy, these mules combine luxury and practicality in one refined package. .25 inch heel height Faux fur and vegan leather upper material Faux fur lining Faux fur sock Synthetic sole This style will come with both colored stripe laces Imported Steve Madden AZIEL MULE FAUX FUR SHEARLING | 6 | Steve Madden Women's Aziel Mule Faux Fur Slip-On Sneakers - Shearling - Size 6 - Leather",55.99,129.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_AZIELMULE-F_SHEARLING01.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,41504213565573,,IN STOCK,,6,Shearling,,,35,TRUE,TRUE,TRUE
Steve Madden,7239300382853,7239300382853,7239300382853,Steve Madden Women's Momentum Light Taupe/white Low-Top Sneakers - Light Taupe White - Size 5.5 - Leather,https://www.stevemadden.com/products/momentum-light-taupe-white?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Introducing MOMENTUM LIGHT TAUPE/WHITE, the low-top Velcro sneaker that combines style and practicality. With its sleek design and secure Velcro closure, these sneakers offer both comfort and convenience. Perfect for any casual or athletic occasion, these sneakers are sure to elevate your everyday wear. 1 inch heel height Vegan leather and suede upper material Textile lining Synthetic sock Synthetic sole Imported Steve Madden MOMENTUM LIGHT TAUPE/WHITE | Light Taupe White | 5.5 | Steve Madden Women's Momentum Light Taupe/white Low-Top Sneakers - Light Taupe White - Size 5.5 - Leather","Introducing MOMENTUM LIGHT TAUPE/WHITE, the low-top Velcro sneaker that combines style and practicality. With its sleek design and secure Velcro closure, these sneakers offer both comfort and convenience. Perfect for any casual or athletic occasion, these sneakers are sure to elevate your everyday wear. 1 inch heel height Vegan leather and suede upper material Textile lining Synthetic sock Synthetic sole Imported Steve Madden MOMENTUM LIGHT TAUPE/WHITE | Light Taupe White | 5.5 | Steve Madden Women's Momentum Light Taupe/white Low-Top Sneakers - Light Taupe White - Size 5.5 - Leather",79.95,79.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_MOMENTUM_TAUPE-MULTI_01.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,41506942058629,,IN STOCK,,"10, 11, 5.5, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Light Taupe White,,,36,TRUE,TRUE,FALSE
Steve Madden,7251833913477,7251833913477,7251833913477,Steve Madden Women's Zion Lace-Up Sneakers - Pewter - Size 6 - Leather,https://www.stevemadden.com/products/zion-pewter?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Step into effortless style with the ZION PEWTER low-top lace-up sneakers designed for everyday wear. Featuring a sleek silhouette with convenient elastic detailing for easy on-and-off comfort, these versatile sneakers transition seamlessly from casual outings to relaxing weekends. The classic lace-up construction ensures a secure fit, while the low-profile design keeps your look fresh and modern. Perfect for anyone seeking comfort without compromising on contemporary style. .5 inch heel height Leather, textile, and vegan leather upper material Vegan leather and textile lining Vegan leather sock Synthetic sole Imported Steve Madden ZION PEWTER | 6 | Steve Madden Women's Zion Lace-Up Sneakers - Pewter - Size 6 - Leather","Step into effortless style with the ZION PEWTER low-top lace-up sneakers designed for everyday wear. Featuring a sleek silhouette with convenient elastic detailing for easy on-and-off comfort, these versatile sneakers transition seamlessly from casual outings to relaxing weekends. The classic lace-up construction ensures a secure fit, while the low-profile design keeps your look fresh and modern. Perfect for anyone seeking comfort without compromising on contemporary style. .5 inch heel height Leather, textile, and vegan leather upper material Vegan leather and textile lining Vegan leather sock Synthetic sole Imported Steve Madden ZION PEWTER | 6 | Steve Madden Women's Zion Lace-Up Sneakers - Pewter - Size 6 - Leather",89.95,89.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_ZION_PEWTER-LEATHER01.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,41552377151621,,IN STOCK,,"10, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Pewter,,,37,TRUE,TRUE,FALSE
Steve Madden,7251833946245,7251833946245,7251833946245,Steve Madden Women's Zion Lace-Up Sneakers - Sand - Size 6 - Leather,https://www.stevemadden.com/products/zion-sand?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Step into effortless style with the ZION SAND low-top lace-up sneakers designed for everyday wear. Featuring a sleek silhouette with convenient elastic detailing for easy on-and-off comfort, these versatile sneakers transition seamlessly from casual outings to relaxing weekends. The classic lace-up construction ensures a secure fit, while the low-profile design keeps your look fresh and modern. Perfect for anyone seeking comfort without compromising on contemporary style. .5 inch heel height Suede, textile, and vegan leather upper material Vegan leather and textile lining Vegan leather sock Synthetic sole Imported Steve Madden ZION SAND | 6 | Steve Madden Women's Zion Lace-Up Sneakers - Sand - Size 6 - Leather","Step into effortless style with the ZION SAND low-top lace-up sneakers designed for everyday wear. Featuring a sleek silhouette with convenient elastic detailing for easy on-and-off comfort, these versatile sneakers transition seamlessly from casual outings to relaxing weekends. The classic lace-up construction ensures a secure fit, while the low-profile design keeps your look fresh and modern. Perfect for anyone seeking comfort without compromising on contemporary style. .5 inch heel height Suede, textile, and vegan leather upper material Vegan leather and textile lining Vegan leather sock Synthetic sole Imported Steve Madden ZION SAND | 6 | Steve Madden Women's Zion Lace-Up Sneakers - Sand - Size 6 - Leather",89.95,89.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_ZION_SAND-SUEDE01.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,41552377577605,,IN STOCK,,"10, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Sand,,,38,TRUE,TRUE,FALSE
Steve Madden,7252012957829,7252012957829,7252012957829,Steve Madden Women's Seymour Lace-Up Sneakers - Silver Glitter - Size 6 - Leather,https://www.stevemadden.com/products/seymour-silver-glitter?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The SEYMOUR SILVER GLITTER is a sneaker designed for everyday versatility. Crafted with premium materials, it combines classic styling with comfortable wear. The lace-up closure ensures a secure fit, while the low-top silhouette keeps things casual and easy to pair with any outfit. Perfect for those seeking a timeless sneaker that works from day to night. .5 inch heel height Textile and vegan leather upper material Vegan leather lining Vegan leather sock Synthetic sole Imported Steve Madden SEYMOUR SILVER GLITTER | 6 | Steve Madden Women's Seymour Lace-Up Sneakers - Silver Glitter - Size 6 - Leather","The SEYMOUR SILVER GLITTER is a sneaker designed for everyday versatility. Crafted with premium materials, it combines classic styling with comfortable wear. The lace-up closure ensures a secure fit, while the low-top silhouette keeps things casual and easy to pair with any outfit. Perfect for those seeking a timeless sneaker that works from day to night. .5 inch heel height Textile and vegan leather upper material Vegan leather lining Vegan leather sock Synthetic sole Imported Steve Madden SEYMOUR SILVER GLITTER | 6 | Steve Madden Women's Seymour Lace-Up Sneakers - Silver Glitter - Size 6 - Leather",109.95,109.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_SEYMOUR_SILVER-GLITTER01.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,41552847241349,,IN STOCK,,"10, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Silver Glitter,,,39,TRUE,TRUE,FALSE
Steve Madden,7252013252741,7252013252741,7252013252741,Steve Madden Women's Seymour Lace-Up Sneakers - Chestnut Suede - Size 6 - Leather,https://www.stevemadden.com/products/seymour-chestnut-suede?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The SEYMOUR CHESTNUT SUEDE is a sneaker designed for everyday versatility. Crafted with premium materials, it combines classic styling with comfortable wear. The lace-up closure ensures a secure fit, while the low-top silhouette keeps things casual and easy to pair with any outfit. Perfect for those seeking a timeless sneaker that works from day to night. .5 inch heel height Suede and vegan leather upper material Vegan leather lining Vegan leather sock Synthetic sole Imported Steve Madden SEYMOUR CHESTNUT SUEDE | 6 | Steve Madden Women's Seymour Lace-Up Sneakers - Chestnut Suede - Size 6 - Leather","The SEYMOUR CHESTNUT SUEDE is a sneaker designed for everyday versatility. Crafted with premium materials, it combines classic styling with comfortable wear. The lace-up closure ensures a secure fit, while the low-top silhouette keeps things casual and easy to pair with any outfit. Perfect for those seeking a timeless sneaker that works from day to night. .5 inch heel height Suede and vegan leather upper material Vegan leather lining Vegan leather sock Synthetic sole Imported Steve Madden SEYMOUR CHESTNUT SUEDE | 6 | Steve Madden Women's Seymour Lace-Up Sneakers - Chestnut Suede - Size 6 - Leather",109.95,109.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_SEYMOUR_CHESTNUT-SUEDE01.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,41552849076357,,IN STOCK,,"10, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Chestnut Suede,,,40,TRUE,TRUE,FALSE
Steve Madden,7257806471301,7257806471301,7257806471301,Steve Madden Women's Trophy Lace-Up Sneakers - White Multi - Size 6 - Leather,https://www.stevemadden.com/products/trophy-white-multi?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The TROPHY WHITE MULTI is a low-top sneaker built on a platform sole for elevated style and comfort. Its multi-tonal colorway adds versatile appeal to everyday outfits, while the lace-up closure ensures a secure, customizable fit. The sole provides both visual impact and cushioning underfoot, making it an ideal choice for those seeking a bold, modern sneaker that balances statement design with wearability. 1.75 inch heel height Suede, leather, and vegan leather upper material Vegan leather lining Vegan leather sock Synthetic sole Imported Steve Madden TROPHY WHITE MULTI | 6 | Steve Madden Women's Trophy Lace-Up Sneakers - White Multi - Size 6 - Leather","The TROPHY WHITE MULTI is a low-top sneaker built on a platform sole for elevated style and comfort. Its multi-tonal colorway adds versatile appeal to everyday outfits, while the lace-up closure ensures a secure, customizable fit. The sole provides both visual impact and cushioning underfoot, making it an ideal choice for those seeking a bold, modern sneaker that balances statement design with wearability. 1.75 inch heel height Suede, leather, and vegan leather upper material Vegan leather lining Vegan leather sock Synthetic sole Imported Steve Madden TROPHY WHITE MULTI | 6 | Steve Madden Women's Trophy Lace-Up Sneakers - White Multi - Size 6 - Leather",99.95,99.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_TROPHY_WHITE-LEATHER01.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,41568295059589,,IN STOCK,,"10, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",White Multi,,,41,TRUE,TRUE,FALSE
